EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BJUROKLUBB, SWEDEN (STAID: 5727)
Blended and updated with sources:36983 36986 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5727, 36983,19490101,-9999,    9
  5727, 36983,19490102,   11,    1
  5727, 36983,19490103,   10,    1
  5727, 36983,19490104,  -14,    1
  5727, 36983,19490105,  -67,    1
  5727, 36983,19490106,    0,    0
  5727, 36983,19490107,  -18,    1
  5727, 36983,19490108,  -22,    1
  5727, 36983,19490109,  -45,    1
  5727, 36983,19490110,  -15,    1
  5727, 36983,19490111,   12,    1
  5727, 36983,19490112,  -36,    1
  5727, 36983,19490113,  -63,    1
  5727, 36983,19490114,    7,    1
  5727, 36983,19490115,  -32,    1
  5727, 36983,19490116,  -70,    1
  5727, 36983,19490117,  -98,    1
  5727, 36983,19490118,  -48,    1
  5727, 36983,19490119,  -40,    1
  5727, 36983,19490120,  -55,    1
  5727, 36983,19490121,  -82,    1
  5727, 36983,19490122,  -95,    1
  5727, 36983,19490123,  -69,    1
  5727, 36983,19490124,   -7,    1
  5727, 36983,19490125,  -14,    1
  5727, 36983,19490126,    9,    1
  5727, 36983,19490127,    6,    1
  5727, 36983,19490128,   41,    1
  5727, 36983,19490129,    9,    1
  5727, 36983,19490130,  -18,    1
  5727, 36983,19490131,  -57,    1
  5727, 36983,19490201,  -88,    1
  5727, 36983,19490202,  -35,    1
  5727, 36983,19490203,   29,    1
  5727, 36983,19490204,  -17,    1
  5727, 36983,19490205,  -13,    1
  5727, 36983,19490206,   -2,    1
  5727, 36983,19490207,    8,    1
  5727, 36983,19490208,  -18,    1
  5727, 36983,19490209,   -4,    1
  5727, 36983,19490210,   -3,    1
  5727, 36983,19490211,  -36,    1
  5727, 36983,19490212,  -30,    1
  5727, 36983,19490213,  -16,    1
  5727, 36983,19490214,   15,    1
  5727, 36983,19490215,   -1,    1
  5727, 36983,19490216,   32,    1
  5727, 36983,19490217,   27,    1
  5727, 36983,19490218,   16,    1
  5727, 36983,19490219,  -10,    1
  5727, 36983,19490220,  -23,    1
  5727, 36983,19490221,   23,    1
  5727, 36983,19490222,    9,    1
  5727, 36983,19490223,   -7,    1
  5727, 36983,19490224,  -20,    1
  5727, 36983,19490225,  -34,    1
  5727, 36983,19490226,  -66,    1
  5727, 36983,19490227,  -67,    1
  5727, 36983,19490228, -116,    1
  5727, 36983,19490301,  -99,    1
  5727, 36983,19490302, -109,    1
  5727, 36983,19490303, -127,    1
  5727, 36983,19490304, -128,    1
  5727, 36983,19490305,  -98,    1
  5727, 36983,19490306,  -93,    1
  5727, 36983,19490307,  -51,    1
  5727, 36983,19490308,  -37,    1
  5727, 36983,19490309,  -34,    1
  5727, 36983,19490310,  -64,    1
  5727, 36983,19490311,  -36,    1
  5727, 36983,19490312,  -15,    1
  5727, 36983,19490313,  -27,    1
  5727, 36983,19490314,  -25,    1
  5727, 36983,19490315,  -19,    1
  5727, 36983,19490316,  -42,    1
  5727, 36983,19490317,  -38,    1
  5727, 36983,19490318,  -62,    1
  5727, 36983,19490319,  -72,    1
  5727, 36983,19490320,  -69,    1
  5727, 36983,19490321,  -60,    1
  5727, 36983,19490322,   -2,    1
  5727, 36983,19490323,   18,    1
  5727, 36983,19490324,   31,    1
  5727, 36983,19490325,    6,    1
  5727, 36983,19490326,   -5,    1
  5727, 36983,19490327,   -2,    1
  5727, 36983,19490328,   48,    1
  5727, 36983,19490329,   37,    1
  5727, 36983,19490330,   56,    1
  5727, 36983,19490331,   29,    1
  5727, 36983,19490401,-9999,    9
  5727, 36983,19490402,-9999,    9
  5727, 36983,19490403,-9999,    9
  5727, 36983,19490404,-9999,    9
  5727, 36983,19490405,-9999,    9
  5727, 36983,19490406,-9999,    9
  5727, 36983,19490407,-9999,    9
  5727, 36983,19490408,-9999,    9
  5727, 36983,19490409,-9999,    9
  5727, 36983,19490410,-9999,    9
  5727, 36983,19490411,-9999,    9
  5727, 36983,19490412,-9999,    9
  5727, 36983,19490413,-9999,    9
  5727, 36983,19490414,-9999,    9
  5727, 36983,19490415,-9999,    9
  5727, 36983,19490416,-9999,    9
  5727, 36983,19490417,-9999,    9
  5727, 36983,19490418,-9999,    9
  5727, 36983,19490419,-9999,    9
  5727, 36983,19490420,-9999,    9
  5727, 36983,19490421,-9999,    9
  5727, 36983,19490422,-9999,    9
  5727, 36983,19490423,-9999,    9
  5727, 36983,19490424,-9999,    9
  5727, 36983,19490425,-9999,    9
  5727, 36983,19490426,-9999,    9
  5727, 36983,19490427,-9999,    9
  5727, 36983,19490428,-9999,    9
  5727, 36983,19490429,-9999,    9
  5727, 36983,19490430,-9999,    9
  5727, 36983,19490501,-9999,    9
  5727, 36983,19490502,-9999,    9
  5727, 36983,19490503,-9999,    9
  5727, 36983,19490504,-9999,    9
  5727, 36983,19490505,-9999,    9
  5727, 36983,19490506,-9999,    9
  5727, 36983,19490507,-9999,    9
  5727, 36983,19490508,-9999,    9
  5727, 36983,19490509,-9999,    9
  5727, 36983,19490510,-9999,    9
  5727, 36983,19490511,-9999,    9
  5727, 36983,19490512,-9999,    9
  5727, 36983,19490513,-9999,    9
  5727, 36983,19490514,-9999,    9
  5727, 36983,19490515,-9999,    9
  5727, 36983,19490516,-9999,    9
  5727, 36983,19490517,-9999,    9
  5727, 36983,19490518,-9999,    9
  5727, 36983,19490519,-9999,    9
  5727, 36983,19490520,-9999,    9
  5727, 36983,19490521,-9999,    9
  5727, 36983,19490522,-9999,    9
  5727, 36983,19490523,-9999,    9
  5727, 36983,19490524,-9999,    9
  5727, 36983,19490525,-9999,    9
  5727, 36983,19490526,-9999,    9
  5727, 36983,19490527,-9999,    9
  5727, 36983,19490528,-9999,    9
  5727, 36983,19490529,-9999,    9
  5727, 36983,19490530,-9999,    9
  5727, 36983,19490531,-9999,    9
  5727, 36983,19490601,-9999,    9
  5727, 36983,19490602,-9999,    9
  5727, 36983,19490603,-9999,    9
  5727, 36983,19490604,-9999,    9
  5727, 36983,19490605,-9999,    9
  5727, 36983,19490606,-9999,    9
  5727, 36983,19490607,-9999,    9
  5727, 36983,19490608,-9999,    9
  5727, 36983,19490609,-9999,    9
  5727, 36983,19490610,-9999,    9
  5727, 36983,19490611,-9999,    9
  5727, 36983,19490612,-9999,    9
  5727, 36983,19490613,-9999,    9
  5727, 36983,19490614,-9999,    9
  5727, 36983,19490615,-9999,    9
  5727, 36983,19490616,-9999,    9
  5727, 36983,19490617,-9999,    9
  5727, 36983,19490618,-9999,    9
  5727, 36983,19490619,-9999,    9
  5727, 36983,19490620,-9999,    9
  5727, 36983,19490621,-9999,    9
  5727, 36983,19490622,-9999,    9
  5727, 36983,19490623,-9999,    9
  5727, 36983,19490624,-9999,    9
  5727, 36983,19490625,-9999,    9
  5727, 36983,19490626,-9999,    9
  5727, 36983,19490627,-9999,    9
  5727, 36983,19490628,-9999,    9
  5727, 36983,19490629,-9999,    9
  5727, 36983,19490630,-9999,    9
  5727, 36983,19490701,-9999,    9
  5727, 36983,19490702,-9999,    9
  5727, 36983,19490703,-9999,    9
  5727, 36983,19490704,-9999,    9
  5727, 36983,19490705,-9999,    9
  5727, 36983,19490706,-9999,    9
  5727, 36983,19490707,-9999,    9
  5727, 36983,19490708,-9999,    9
  5727, 36983,19490709,-9999,    9
  5727, 36983,19490710,-9999,    9
  5727, 36983,19490711,-9999,    9
  5727, 36983,19490712,-9999,    9
  5727, 36983,19490713,-9999,    9
  5727, 36983,19490714,-9999,    9
  5727, 36983,19490715,-9999,    9
  5727, 36983,19490716,-9999,    9
  5727, 36983,19490717,-9999,    9
  5727, 36983,19490718,-9999,    9
  5727, 36983,19490719,-9999,    9
  5727, 36983,19490720,-9999,    9
  5727, 36983,19490721,-9999,    9
  5727, 36983,19490722,-9999,    9
  5727, 36983,19490723,-9999,    9
  5727, 36983,19490724,-9999,    9
  5727, 36983,19490725,-9999,    9
  5727, 36983,19490726,-9999,    9
  5727, 36983,19490727,-9999,    9
  5727, 36983,19490728,-9999,    9
  5727, 36983,19490729,-9999,    9
  5727, 36983,19490730,-9999,    9
  5727, 36983,19490731,-9999,    9
  5727, 36983,19490801,-9999,    9
  5727, 36983,19490802,-9999,    9
  5727, 36983,19490803,-9999,    9
  5727, 36983,19490804,-9999,    9
  5727, 36983,19490805,-9999,    9
  5727, 36983,19490806,-9999,    9
  5727, 36983,19490807,-9999,    9
  5727, 36983,19490808,-9999,    9
  5727, 36983,19490809,-9999,    9
  5727, 36983,19490810,-9999,    9
  5727, 36983,19490811,-9999,    9
  5727, 36983,19490812,-9999,    9
  5727, 36983,19490813,-9999,    9
  5727, 36983,19490814,-9999,    9
  5727, 36983,19490815,-9999,    9
  5727, 36983,19490816,-9999,    9
  5727, 36983,19490817,-9999,    9
  5727, 36983,19490818,-9999,    9
  5727, 36983,19490819,-9999,    9
  5727, 36983,19490820,-9999,    9
  5727, 36983,19490821,-9999,    9
  5727, 36983,19490822,-9999,    9
  5727, 36983,19490823,-9999,    9
  5727, 36983,19490824,-9999,    9
  5727, 36983,19490825,-9999,    9
  5727, 36983,19490826,-9999,    9
  5727, 36983,19490827,-9999,    9
  5727, 36983,19490828,-9999,    9
  5727, 36983,19490829,-9999,    9
  5727, 36983,19490830,-9999,    9
  5727, 36983,19490831,-9999,    9
  5727, 36983,19490901,-9999,    9
  5727, 36983,19490902,-9999,    9
  5727, 36983,19490903,-9999,    9
  5727, 36983,19490904,-9999,    9
  5727, 36983,19490905,-9999,    9
  5727, 36983,19490906,-9999,    9
  5727, 36983,19490907,-9999,    9
  5727, 36983,19490908,-9999,    9
  5727, 36983,19490909,-9999,    9
  5727, 36983,19490910,-9999,    9
  5727, 36983,19490911,-9999,    9
  5727, 36983,19490912,-9999,    9
  5727, 36983,19490913,-9999,    9
  5727, 36983,19490914,-9999,    9
  5727, 36983,19490915,-9999,    9
  5727, 36983,19490916,-9999,    9
  5727, 36983,19490917,-9999,    9
  5727, 36983,19490918,-9999,    9
  5727, 36983,19490919,-9999,    9
  5727, 36983,19490920,-9999,    9
  5727, 36983,19490921,-9999,    9
  5727, 36983,19490922,-9999,    9
  5727, 36983,19490923,-9999,    9
  5727, 36983,19490924,-9999,    9
  5727, 36983,19490925,-9999,    9
  5727, 36983,19490926,-9999,    9
  5727, 36983,19490927,-9999,    9
  5727, 36983,19490928,-9999,    9
  5727, 36983,19490929,-9999,    9
  5727, 36983,19490930,-9999,    9
  5727, 36983,19491001,   60,    1
  5727, 36983,19491002,   41,    1
  5727, 36983,19491003,   51,    1
  5727, 36983,19491004,   41,    1
  5727, 36983,19491005,   34,    1
  5727, 36983,19491006,   12,    1
