EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KVARN_MO, SWEDEN (STAID: 5397)
Blended and updated with sources:35903 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5397, 35903,20100301,  -18,    0
  5397, 35903,20100302,  -54,    0
  5397, 35903,20100303,  -73,    0
  5397, 35903,20100304,  -69,    0
  5397, 35903,20100305,  -87,    0
  5397, 35903,20100306,  -96,    0
  5397, 35903,20100307,  -84,    0
  5397, 35903,20100308,  -20,    0
  5397, 35903,20100309,  -41,    0
  5397, 35903,20100310,  -17,    0
  5397, 35903,20100311,   -6,    0
  5397, 35903,20100312,   -9,    0
  5397, 35903,20100313,  -17,    0
  5397, 35903,20100314,  -30,    0
  5397, 35903,20100315,  -42,    0
  5397, 35903,20100316,  -39,    0
  5397, 35903,20100317,   -6,    0
  5397, 35903,20100318,   33,    0
  5397, 35903,20100319,   46,    0
  5397, 35903,20100320,   57,    0
  5397, 35903,20100321,   12,    0
  5397, 35903,20100322,  -14,    0
  5397, 35903,20100323,   24,    0
  5397, 35903,20100324,   12,    0
  5397, 35903,20100325,   14,    0
  5397, 35903,20100326,   30,    0
  5397, 35903,20100327,   30,    0
  5397, 35903,20100328,   33,    0
  5397, 35903,20100329,   31,    0
  5397, 35903,20100330,   30,    0
  5397, 35903,20100331,   27,    0
  5397, 35903,20100401,   42,    0
  5397, 35903,20100402,   26,    0
  5397, 35903,20100403,   28,    0
  5397, 35903,20100404,   30,    0
  5397, 35903,20100405,   13,    0
  5397, 35903,20100406,   37,    0
  5397, 35903,20100407,   74,    0
  5397, 35903,20100408,   48,    0
  5397, 35903,20100409,   49,    0
  5397, 35903,20100410,   33,    0
  5397, 35903,20100411,   45,    0
  5397, 35903,20100412,   45,    0
  5397, 35903,20100413,   53,    0
  5397, 35903,20100414,   46,    0
  5397, 35903,20100415,   70,    0
  5397, 35903,20100416,   59,    0
  5397, 35903,20100417,   62,    0
  5397, 35903,20100418,   72,    0
  5397, 35903,20100419,   30,    0
  5397, 35903,20100420,   13,    0
  5397, 35903,20100421,   13,    0
  5397, 35903,20100422,   33,    0
  5397, 35903,20100423,   33,    0
  5397, 35903,20100424,   43,    0
  5397, 35903,20100425,   50,    0
  5397, 35903,20100426,   96,    0
  5397, 35903,20100427,  116,    0
