EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RANHEIM, NORWAY (STAID: 11098)
Blended and updated with sources:56789 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11098, 56789,20121001,-9999,    9
 11098, 56789,20121002,-9999,    9
 11098, 56789,20121003,-9999,    9
 11098, 56789,20121004,-9999,    9
 11098, 56789,20121005,-9999,    9
 11098, 56789,20121006,-9999,    9
 11098, 56789,20121007,-9999,    9
 11098, 56789,20121008,-9999,    9
 11098, 56789,20121009,-9999,    9
 11098, 56789,20121010,-9999,    9
 11098, 56789,20121011,-9999,    9
 11098, 56789,20121012,-9999,    9
 11098, 56789,20121013,-9999,    9
 11098, 56789,20121014,-9999,    9
 11098, 56789,20121015,   50,    0
 11098, 56789,20121016,   38,    0
 11098, 56789,20121017,   59,    0
 11098, 56789,20121018,   57,    0
 11098, 56789,20121019,   57,    0
 11098, 56789,20121020,   42,    0
 11098, 56789,20121021,   59,    0
 11098, 56789,20121022,   72,    0
 11098, 56789,20121023,   91,    0
 11098, 56789,20121024,   36,    0
 11098, 56789,20121025,   -1,    0
 11098, 56789,20121026,   17,    0
 11098, 56789,20121027,    9,    0
 11098, 56789,20121028,  -21,    0
 11098, 56789,20121029,-9999,    9
 11098, 56789,20121030,-9999,    9
 11098, 56789,20121031,  -10,    0
 11098, 56789,20121101,   58,    0
 11098, 56789,20121102,   71,    0
 11098, 56789,20121103,   36,    0
 11098, 56789,20121104,    4,    0
 11098, 56789,20121105,   -1,    0
 11098, 56789,20121106,   26,    0
 11098, 56789,20121107,   30,    0
 11098, 56789,20121108,   -5,    0
 11098, 56789,20121109,    4,    0
 11098, 56789,20121110,   63,    0
 11098, 56789,20121111,   56,    0
 11098, 56789,20121112,   40,    0
 11098, 56789,20121113,   25,    0
 11098, 56789,20121114,   61,    0
