EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KERSTINBO_A, SWEDEN (STAID: 5538)
Blended and updated with sources:36365 902482 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5538, 36365,19950801,  189,    0
  5538, 36365,19950802,  194,    0
  5538, 36365,19950803,  189,    0
  5538, 36365,19950804,  155,    0
  5538, 36365,19950805,  167,    0
  5538, 36365,19950806,  189,    0
  5538, 36365,19950807,  127,    0
  5538, 36365,19950808,  118,    0
  5538, 36365,19950809,  144,    0
  5538, 36365,19950810,  161,    0
  5538, 36365,19950811,  146,    0
  5538, 36365,19950812,  167,    0
  5538, 36365,19950813,  189,    0
  5538, 36365,19950814,  178,    0
  5538, 36365,19950815,  164,    0
  5538, 36365,19950816,  169,    0
  5538, 36365,19950817,  200,    0
  5538, 36365,19950818,  205,    0
  5538, 36365,19950819,  175,    0
  5538, 36365,19950820,  140,    0
  5538, 36365,19950821,  136,    0
  5538, 36365,19950822,  193,    0
  5538, 36365,19950823,  179,    0
  5538, 36365,19950824,  148,    0
  5538, 36365,19950825,  139,    0
  5538, 36365,19950826,  116,    0
  5538, 36365,19950827,  107,    0
  5538, 36365,19950828,   98,    0
  5538, 36365,19950829,   79,    0
  5538, 36365,19950830,   97,    0
  5538, 36365,19950831,  115,    0
