EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GOTSKA SANDON A, SWEDEN (STAID: 3516)
Blended and updated with sources:35804 35810 902589 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  3516, 35804,19490101,   40,    1
  3516, 35804,19490102,   43,    1
  3516, 35804,19490103,   35,    1
  3516, 35804,19490104,   19,    1
  3516, 35804,19490105,   32,    1
  3516, 35804,19490106,   34,    1
  3516, 35804,19490107,   34,    1
  3516, 35804,19490108,   44,    1
  3516, 35804,19490109,    8,    1
  3516, 35804,19490110,   14,    1
  3516, 35804,19490111,   26,    1
  3516, 35804,19490112,   28,    1
  3516, 35804,19490113,   -4,    1
  3516, 35804,19490114,   33,    1
  3516, 35804,19490115,   16,    1
  3516, 35804,19490116,  -26,    1
  3516, 35804,19490117,  -14,    1
  3516, 35804,19490118,   17,    1
  3516, 35804,19490119,   12,    1
  3516, 35804,19490120,   32,    1
  3516, 35804,19490121,  -23,    1
  3516, 35804,19490122,  -34,    1
  3516, 35804,19490123,  -14,    1
  3516, 35804,19490124,   40,    1
  3516, 35804,19490125,   30,    1
  3516, 35804,19490126,   27,    1
  3516, 35804,19490127,   22,    1
  3516, 35804,19490128,   34,    1
  3516, 35804,19490129,   35,    1
  3516, 35804,19490130,   31,    1
  3516, 35804,19490131,    0,    0
  3516, 35804,19490201,  -19,    1
  3516, 35804,19490202,  -13,    1
  3516, 35804,19490203,   33,    1
  3516, 35804,19490204,   32,    1
  3516, 35804,19490205,   18,    1
  3516, 35804,19490206,    8,    1
  3516, 35804,19490207,   16,    1
  3516, 35804,19490208,   10,    1
  3516, 35804,19490209,   25,    1
  3516, 35804,19490210,   12,    1
  3516, 35804,19490211,    8,    1
  3516, 35804,19490212,    4,    1
  3516, 35804,19490213,   10,    1
  3516, 35804,19490214,   27,    1
  3516, 35804,19490215,   29,    1
  3516, 35804,19490216,   40,    1
  3516, 35804,19490217,   51,    1
  3516, 35804,19490218,   18,    1
  3516, 35804,19490219,   13,    1
  3516, 35804,19490220,   38,    1
  3516, 35804,19490221,   35,    1
  3516, 35804,19490222,   42,    1
  3516, 35804,19490223,   48,    1
  3516, 35804,19490224,   29,    1
  3516, 35804,19490225,   23,    1
  3516, 35804,19490226,    6,    1
  3516, 35804,19490227,   11,    1
  3516, 35804,19490228,  -14,    1
  3516, 35804,19490301,  -41,    1
  3516, 35804,19490302,  -41,    1
  3516, 35804,19490303,  -36,    1
  3516, 35804,19490304,  -39,    1
  3516, 35804,19490305,  -26,    1
  3516, 35804,19490306,   -3,    1
  3516, 35804,19490307,  -13,    1
  3516, 35804,19490308,   -3,    1
  3516, 35804,19490309,  -10,    1
  3516, 35804,19490310,  -19,    1
  3516, 35804,19490311,    2,    1
  3516, 35804,19490312,   -1,    1
  3516, 35804,19490313,   25,    1
  3516, 35804,19490314,   13,    1
  3516, 35804,19490315,   18,    1
  3516, 35804,19490316,    8,    1
  3516, 35804,19490317,  -10,    1
  3516, 35804,19490318,   -2,    1
  3516, 35804,19490319,   -7,    1
  3516, 35804,19490320,  -41,    1
  3516, 35804,19490321,  -14,    1
  3516, 35804,19490322,   28,    1
  3516, 35804,19490323,   34,    1
  3516, 35804,19490324,   42,    1
  3516, 35804,19490325,   36,    1
  3516, 35804,19490326,   33,    1
  3516, 35804,19490327,   11,    1
  3516, 35804,19490328,   29,    1
  3516, 35804,19490329,   26,    1
  3516, 35804,19490330,   39,    1
  3516, 35804,19490331,   37,    1
  3516, 35804,19490401,-9999,    9
  3516, 35804,19490402,-9999,    9
  3516, 35804,19490403,-9999,    9
  3516, 35804,19490404,-9999,    9
  3516, 35804,19490405,-9999,    9
  3516, 35804,19490406,-9999,    9
  3516, 35804,19490407,-9999,    9
  3516, 35804,19490408,-9999,    9
  3516, 35804,19490409,-9999,    9
  3516, 35804,19490410,-9999,    9
  3516, 35804,19490411,-9999,    9
  3516, 35804,19490412,-9999,    9
  3516, 35804,19490413,-9999,    9
  3516, 35804,19490414,-9999,    9
  3516, 35804,19490415,-9999,    9
  3516, 35804,19490416,-9999,    9
  3516, 35804,19490417,-9999,    9
  3516, 35804,19490418,-9999,    9
  3516, 35804,19490419,-9999,    9
  3516, 35804,19490420,-9999,    9
  3516, 35804,19490421,-9999,    9
  3516, 35804,19490422,-9999,    9
  3516, 35804,19490423,-9999,    9
  3516, 35804,19490424,-9999,    9
  3516, 35804,19490425,-9999,    9
  3516, 35804,19490426,-9999,    9
  3516, 35804,19490427,-9999,    9
  3516, 35804,19490428,-9999,    9
  3516, 35804,19490429,-9999,    9
  3516, 35804,19490430,-9999,    9
  3516, 35804,19490501,-9999,    9
  3516, 35804,19490502,-9999,    9
  3516, 35804,19490503,-9999,    9
  3516, 35804,19490504,-9999,    9
  3516, 35804,19490505,-9999,    9
  3516, 35804,19490506,-9999,    9
  3516, 35804,19490507,-9999,    9
  3516, 35804,19490508,-9999,    9
  3516, 35804,19490509,-9999,    9
  3516, 35804,19490510,-9999,    9
  3516, 35804,19490511,-9999,    9
  3516, 35804,19490512,-9999,    9
  3516, 35804,19490513,-9999,    9
  3516, 35804,19490514,-9999,    9
  3516, 35804,19490515,-9999,    9
  3516, 35804,19490516,-9999,    9
  3516, 35804,19490517,-9999,    9
  3516, 35804,19490518,-9999,    9
  3516, 35804,19490519,-9999,    9
  3516, 35804,19490520,-9999,    9
  3516, 35804,19490521,-9999,    9
  3516, 35804,19490522,-9999,    9
  3516, 35804,19490523,-9999,    9
  3516, 35804,19490524,-9999,    9
  3516, 35804,19490525,-9999,    9
  3516, 35804,19490526,-9999,    9
  3516, 35804,19490527,-9999,    9
  3516, 35804,19490528,-9999,    9
  3516, 35804,19490529,-9999,    9
