EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NYNASHAMN, SWEDEN (STAID: 6220)
Blended and updated with sources:65433 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  6220, 65433,19610101,   -5,    0
  6220, 65433,19610102,    1,    0
  6220, 65433,19610103,   16,    0
  6220, 65433,19610104,   12,    0
  6220, 65433,19610105,    7,    0
  6220, 65433,19610106,    4,    0
  6220, 65433,19610107,    2,    0
  6220, 65433,19610108,  -27,    0
  6220, 65433,19610109,  -57,    0
  6220, 65433,19610110,    4,    0
  6220, 65433,19610111,  -20,    0
  6220, 65433,19610112,  -47,    0
  6220, 65433,19610113,    5,    0
  6220, 65433,19610114,   -5,    0
  6220, 65433,19610115,   18,    0
  6220, 65433,19610116,  -27,    0
  6220, 65433,19610117,  -22,    0
  6220, 65433,19610118,   -9,    0
  6220, 65433,19610119,  -66,    0
  6220, 65433,19610120,  -73,    0
  6220, 65433,19610121,  -74,    0
  6220, 65433,19610122,  -47,    0
  6220, 65433,19610123,  -49,    0
  6220, 65433,19610124,  -68,    0
  6220, 65433,19610125, -109,    0
  6220, 65433,19610126,  -84,    0
  6220, 65433,19610127,  -34,    0
  6220, 65433,19610128,    7,    0
  6220, 65433,19610129,   18,    0
  6220, 65433,19610130,   42,    0
  6220, 65433,19610131,   26,    0
  6220, 65433,19610201,   18,    0
  6220, 65433,19610202,    9,    0
  6220, 65433,19610203,    1,    0
  6220, 65433,19610204,  -48,    0
  6220, 65433,19610205,  -95,    0
  6220, 65433,19610206,  -25,    0
  6220, 65433,19610207,   32,    0
  6220, 65433,19610208,    6,    0
  6220, 65433,19610209,  -21,    0
  6220, 65433,19610210,   -6,    0
  6220, 65433,19610211,   31,    0
  6220, 65433,19610212,    6,    0
  6220, 65433,19610213,  -10,    0
  6220, 65433,19610214,   42,    0
  6220, 65433,19610215,    3,    0
  6220, 65433,19610216,   28,    0
  6220, 65433,19610217,   49,    0
  6220, 65433,19610218,   38,    0
  6220, 65433,19610219,   24,    0
  6220, 65433,19610220,   40,    0
  6220, 65433,19610221,   37,    0
  6220, 65433,19610222,    5,    0
  6220, 65433,19610223,  -12,    0
  6220, 65433,19610224,  -18,    0
  6220, 65433,19610225,   14,    0
  6220, 65433,19610226,   12,    0
  6220, 65433,19610227,   43,    0
  6220, 65433,19610228,   31,    0
  6220, 65433,19610301,   34,    0
  6220, 65433,19610302,   30,    0
  6220, 65433,19610303,   30,    0
  6220, 65433,19610304,   52,    0
  6220, 65433,19610305,   59,    0
  6220, 65433,19610306,   69,    0
  6220, 65433,19610307,   68,    0
  6220, 65433,19610308,   40,    0
  6220, 65433,19610309,   85,    0
  6220, 65433,19610310,   96,    0
  6220, 65433,19610311,   76,    0
  6220, 65433,19610312,   56,    0
  6220, 65433,19610313,   23,    0
  6220, 65433,19610314,   23,    0
  6220, 65433,19610315,   34,    0
  6220, 65433,19610316,   46,    0
  6220, 65433,19610317,   74,    0
  6220, 65433,19610318,   37,    0
  6220, 65433,19610319,  -15,    0
  6220, 65433,19610320,  -15,    0
  6220, 65433,19610321,  -12,    0
  6220, 65433,19610322,  -17,    0
  6220, 65433,19610323,   61,    0
  6220, 65433,19610324,   37,    0
  6220, 65433,19610325,   40,    0
  6220, 65433,19610326,   55,    0
  6220, 65433,19610327,   37,    0
  6220, 65433,19610328,   29,    0
  6220, 65433,19610329,    1,    0
  6220, 65433,19610330,   -3,    0
  6220, 65433,19610331,  -32,    0
  6220, 65433,19610401,   -7,    0
  6220, 65433,19610402,    0,    0
  6220, 65433,19610403,    3,    0
  6220, 65433,19610404,    8,    0
  6220, 65433,19610405,   -7,    0
  6220, 65433,19610406,   23,    0
  6220, 65433,19610407,   43,    0
  6220, 65433,19610408,   24,    0
  6220, 65433,19610409,   22,    0
  6220, 65433,19610410,   24,    0
  6220, 65433,19610411,   28,    0
  6220, 65433,19610412,   30,    0
  6220, 65433,19610413,   44,    0
  6220, 65433,19610414,   81,    0
  6220, 65433,19610415,   99,    0
  6220, 65433,19610416,   69,    0
  6220, 65433,19610417,   48,    0
  6220, 65433,19610418,   88,    0
  6220, 65433,19610419,   52,    0
  6220, 65433,19610420,   26,    0
  6220, 65433,19610421,   35,    0
  6220, 65433,19610422,   43,    0
  6220, 65433,19610423,   64,    0
  6220, 65433,19610424,   79,    0
  6220, 65433,19610425,   83,    0
  6220, 65433,19610426,   88,    0
  6220, 65433,19610427,   96,    0
  6220, 65433,19610428,   45,    0
  6220, 65433,19610429,   41,    0
  6220, 65433,19610430,   59,    0
  6220, 65433,19610501,   44,    0
  6220, 65433,19610502,   42,    0
  6220, 65433,19610503,   63,    0
  6220, 65433,19610504,   91,    0
  6220, 65433,19610505,   76,    0
  6220, 65433,19610506,   94,    0
  6220, 65433,19610507,   95,    0
  6220, 65433,19610508,   86,    0
  6220, 65433,19610509,   56,    0
  6220, 65433,19610510,   59,    0
  6220, 65433,19610511,   65,    0
  6220, 65433,19610512,   77,    0
  6220, 65433,19610513,   80,    0
  6220, 65433,19610514,   70,    0
  6220, 65433,19610515,   84,    0
  6220, 65433,19610516,   98,    0
  6220, 65433,19610517,   94,    0
  6220, 65433,19610518,   93,    0
  6220, 65433,19610519,   99,    0
  6220, 65433,19610520,   79,    0
  6220, 65433,19610521,   99,    0
  6220, 65433,19610522,   72,    0
  6220, 65433,19610523,  103,    0
  6220, 65433,19610524,  118,    0
  6220, 65433,19610525,  126,    0
  6220, 65433,19610526,  119,    0
  6220, 65433,19610527,   88,    0
  6220, 65433,19610528,  106,    0
  6220, 65433,19610529,  111,    0
  6220, 65433,19610530,  153,    0
  6220, 65433,19610531,  157,    0
  6220, 65433,19610601,  141,    0
  6220, 65433,19610602,  130,    0
  6220, 65433,19610603,  157,    0
  6220, 65433,19610604,  177,    0
  6220, 65433,19610605,  175,    0
