EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ULRICEHAMN, SWEDEN (STAID: 5311)
Blended and updated with sources:35618 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5311, 35618,19610101,  -17,    0
  5311, 35618,19610102,   -2,    0
  5311, 35618,19610103,   -2,    0
  5311, 35618,19610104,   -4,    0
  5311, 35618,19610105,   -2,    0
  5311, 35618,19610106,   -8,    0
  5311, 35618,19610107,  -12,    0
  5311, 35618,19610108,  -36,    0
  5311, 35618,19610109,  -22,    0
  5311, 35618,19610110,  -18,    0
  5311, 35618,19610111,  -48,    0
  5311, 35618,19610112,  -68,    0
  5311, 35618,19610113,    6,    0
  5311, 35618,19610114,  -14,    0
  5311, 35618,19610115,    4,    0
  5311, 35618,19610116,  -12,    0
  5311, 35618,19610117,  -41,    0
  5311, 35618,19610118,  -55,    0
  5311, 35618,19610119,  -65,    0
  5311, 35618,19610120,  -34,    0
  5311, 35618,19610121,  -59,    0
  5311, 35618,19610122,  -87,    0
  5311, 35618,19610123,  -56,    0
  5311, 35618,19610124,  -82,    0
  5311, 35618,19610125, -120,    0
  5311, 35618,19610126,  -79,    0
  5311, 35618,19610127,  -65,    0
  5311, 35618,19610128,  -14,    0
  5311, 35618,19610129,   -3,    0
  5311, 35618,19610130,   23,    0
  5311, 35618,19610131,   10,    0
  5311, 35618,19610201,    3,    0
  5311, 35618,19610202,   -3,    0
  5311, 35618,19610203,  -32,    0
  5311, 35618,19610204,  -66,    0
  5311, 35618,19610205,  -84,    0
  5311, 35618,19610206,  -14,    0
  5311, 35618,19610207,   13,    0
