EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PETROZAWODSK, RUSSIAN FEDERATION (STAID: 93)
Blended and updated with sources:361 922820 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    93,   361,19360101,    9,    0
    93,   361,19360102,   18,    0
    93,   361,19360103,    8,    0
    93,   361,19360104,   14,    0
    93,   361,19360105,    8,    0
    93,   361,19360106,  -60,    0
    93,   361,19360107,  -93,    0
    93,   361,19360108,  -92,    0
    93,   361,19360109, -108,    0
    93,   361,19360110, -108,    0
    93,   361,19360111,  -32,    0
    93,   361,19360112,  -16,    0
    93,   361,19360113,  -43,    0
    93,   361,19360114,  -62,    0
    93,   361,19360115,  -34,    0
    93,   361,19360116,  -69,    0
    93,   361,19360117, -102,    0
    93,   361,19360118, -125,    0
    93,   361,19360119,  -73,    0
    93,   361,19360120,  -35,    0
    93,   361,19360121,  -46,    0
    93,   361,19360122,  -22,    0
    93,   361,19360123,    6,    0
    93,   361,19360124,  -13,    0
    93,   361,19360125,  -72,    0
    93,   361,19360126, -135,    0
    93,   361,19360127, -156,    0
    93,   361,19360128, -139,    0
    93,   361,19360129, -231,    0
    93,   361,19360130, -322,    0
    93,   361,19360131, -266,    0
    93,   361,19360201, -142,    0
    93,   361,19360202,  -91,    0
    93,   361,19360203,  -68,    0
    93,   361,19360204,  -10,    0
    93,   361,19360205,    6,    0
    93,   361,19360206,  -74,    0
    93,   361,19360207, -117,    0
    93,   361,19360208, -124,    0
    93,   361,19360209, -233,    0
    93,   361,19360210, -189,    0
    93,   361,19360211, -242,    0
    93,   361,19360212, -180,    0
    93,   361,19360213, -163,    0
    93,   361,19360214, -142,    0
    93,   361,19360215, -181,    0
    93,   361,19360216, -182,    0
    93,   361,19360217, -198,    0
    93,   361,19360218, -199,    0
    93,   361,19360219, -209,    0
    93,   361,19360220, -163,    0
    93,   361,19360221, -104,    0
    93,   361,19360222, -162,    0
    93,   361,19360223, -159,    0
    93,   361,19360224, -154,    0
    93,   361,19360225, -180,    0
    93,   361,19360226, -180,    0
    93,   361,19360227,  -90,    0
    93,   361,19360228,  -92,    0
    93,   361,19360229, -106,    0
    93,   361,19360301,  -37,    0
    93,   361,19360302,   18,    0
    93,   361,19360303,   28,    0
    93,   361,19360304,    2,    0
    93,   361,19360305,  -28,    0
    93,   361,19360306,  -35,    0
    93,   361,19360307,  -35,    0
    93,   361,19360308,   -6,    0
    93,   361,19360309,   -8,    0
    93,   361,19360310,    2,    0
    93,   361,19360311,    3,    0
    93,   361,19360312,  -31,    0
    93,   361,19360313,  -82,    0
    93,   361,19360314, -107,    0
    93,   361,19360315,  -35,    0
    93,   361,19360316,   11,    0
    93,   361,19360317,   -1,    0
    93,   361,19360318,  -17,    0
    93,   361,19360319,  -19,    0
    93,   361,19360320,  -47,    0
    93,   361,19360321,  -52,    0
    93,   361,19360322,   -3,    0
    93,   361,19360323,  -38,    0
    93,   361,19360324,  -77,    0
    93,   361,19360325,  -83,    0
    93,   361,19360326, -120,    0
    93,   361,19360327,  -86,    0
    93,   361,19360328,  -43,    0
    93,   361,19360329,  -15,    0
    93,   361,19360330,  -16,    0
    93,   361,19360331,  -19,    0
    93,   361,19360401,   12,    0
    93,   361,19360402,   28,    0
    93,   361,19360403,  -22,    0
    93,   361,19360404,  -50,    0
    93,   361,19360405,  -61,    0
    93,   361,19360406,  -58,    0
    93,   361,19360407,  -39,    0
    93,   361,19360408,   -8,    0
    93,   361,19360409,   -5,    0
    93,   361,19360410,  -19,    0
    93,   361,19360411,   -5,    0
    93,   361,19360412,   36,    0
    93,   361,19360413,   19,    0
    93,   361,19360414,   28,    0
    93,   361,19360415,    2,    0
    93,   361,19360416,   23,    0
    93,   361,19360417,    8,    0
    93,   361,19360418,   18,    0
    93,   361,19360419,   17,    0
    93,   361,19360420,   22,    0
    93,   361,19360421,   36,    0
    93,   361,19360422,   22,    0
    93,   361,19360423,   34,    0
    93,   361,19360424,   25,    0
    93,   361,19360425,   72,    0
    93,   361,19360426,   40,    0
    93,   361,19360427,   37,    0
    93,   361,19360428,   51,    0
    93,   361,19360429,   65,    0
    93,   361,19360430,   79,    0
    93,   361,19360501,   72,    0
    93,   361,19360502,   88,    0
    93,   361,19360503,   64,    0
    93,   361,19360504,   47,    0
    93,   361,19360505,   66,    0
    93,   361,19360506,   80,    0
    93,   361,19360507,  101,    0
    93,   361,19360508,  112,    0
    93,   361,19360509,  118,    0
    93,   361,19360510,   84,    0
    93,   361,19360511,   98,    0
    93,   361,19360512,   98,    0
    93,   361,19360513,   94,    0
    93,   361,19360514,   80,    0
    93,   361,19360515,   27,    0
    93,   361,19360516,   58,    0
    93,   361,19360517,  108,    0
    93,   361,19360518,  122,    0
    93,   361,19360519,   98,    0
    93,   361,19360520,  117,    0
    93,   361,19360521,  148,    0
    93,   361,19360522,  162,    0
    93,   361,19360523,  109,    0
    93,   361,19360524,   56,    0
    93,   361,19360525,  117,    0
    93,   361,19360526,  118,    0
    93,   361,19360527,  172,    0
    93,   361,19360528,  164,    0
    93,   361,19360529,  119,    0
    93,   361,19360530,   64,    0
    93,   361,19360531,  118,    0
    93,   361,19360601,  136,    0
