EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PUTBUS, GERMANY (STAID: 4531)
Blended and updated with sources:27464 910093 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  4531, 27464,19470101,  -28,    0
  4531, 27464,19470102,  -34,    0
  4531, 27464,19470103,  -48,    0
  4531, 27464,19470104,  -65,    0
  4531, 27464,19470105, -115,    0
  4531, 27464,19470106, -118,    0
  4531, 27464,19470107, -116,    0
  4531, 27464,19470108, -106,    0
  4531, 27464,19470109,  -94,    0
  4531, 27464,19470110,  -74,    0
  4531, 27464,19470111,  -96,    0
  4531, 27464,19470112,  -79,    0
  4531, 27464,19470113,  -37,    0
  4531, 27464,19470114,   17,    0
  4531, 27464,19470115,   48,    0
  4531, 27464,19470116,   41,    0
  4531, 27464,19470117,   40,    0
  4531, 27464,19470118,   32,    0
  4531, 27464,19470119,    3,    0
  4531, 27464,19470120,   -4,    0
  4531, 27464,19470121,  -18,    0
  4531, 27464,19470122,  -28,    0
  4531, 27464,19470123,  -26,    0
  4531, 27464,19470124,  -54,    0
  4531, 27464,19470125,  -40,    0
  4531, 27464,19470126,  -56,    0
  4531, 27464,19470127,  -35,    0
  4531, 27464,19470128,  -75,    0
  4531, 27464,19470129,  -38,    0
  4531, 27464,19470130,  -52,    0
  4531, 27464,19470131,  -72,    0
  4531, 27464,19470201,  -76,    0
  4531, 27464,19470202,  -82,    0
  4531, 27464,19470203,  -66,    0
  4531, 27464,19470204,  -29,    0
  4531, 27464,19470205,  -42,    0
  4531, 27464,19470206,  -59,    0
  4531, 27464,19470207,  -82,    0
  4531, 27464,19470208,  -98,    0
  4531, 27464,19470209,  -58,    0
  4531, 27464,19470210,  -77,    0
  4531, 27464,19470211,  -70,    0
  4531, 27464,19470212,  -80,    0
  4531, 27464,19470213,  -44,    0
  4531, 27464,19470214,  -38,    0
  4531, 27464,19470215,  -35,    0
  4531, 27464,19470216,  -41,    0
  4531, 27464,19470217,  -72,    0
  4531, 27464,19470218,  -65,    0
  4531, 27464,19470219,  -54,    0
  4531, 27464,19470220,  -48,    0
  4531, 27464,19470221,  -68,    0
  4531, 27464,19470222,  -60,    0
  4531, 27464,19470223,  -74,    0
  4531, 27464,19470224, -105,    0
  4531, 27464,19470225, -109,    0
  4531, 27464,19470226,  -76,    0
  4531, 27464,19470227,  -82,    0
  4531, 27464,19470228,  -68,    0
