EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BROCKEN, GERMANY (STAID: 2006)
Blended and updated with sources:14623 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  2006, 14623,19380101,  -83,    0
  2006, 14623,19380102,  -97,    0
  2006, 14623,19380103, -113,    0
  2006, 14623,19380104, -113,    0
  2006, 14623,19380105, -110,    0
  2006, 14623,19380106,  -70,    0
  2006, 14623,19380107,  -49,    0
  2006, 14623,19380108,  -44,    0
  2006, 14623,19380109,  -33,    0
  2006, 14623,19380110,  -38,    0
  2006, 14623,19380111,  -44,    0
  2006, 14623,19380112,   -7,    0
  2006, 14623,19380113,   22,    0
  2006, 14623,19380114,  -17,    0
  2006, 14623,19380115,   -6,    0
  2006, 14623,19380116,  -17,    0
  2006, 14623,19380117,   -8,    0
  2006, 14623,19380118,  -41,    0
  2006, 14623,19380119,  -21,    0
  2006, 14623,19380120,  -23,    0
  2006, 14623,19380121,   -8,    0
  2006, 14623,19380122,  -22,    0
  2006, 14623,19380123,   20,    0
  2006, 14623,19380124,    9,    0
  2006, 14623,19380125,    2,    0
  2006, 14623,19380126,  -39,    0
  2006, 14623,19380127,  -48,    0
  2006, 14623,19380128,  -56,    0
  2006, 14623,19380129,  -33,    0
  2006, 14623,19380130,  -50,    0
  2006, 14623,19380131,  -40,    0
  2006, 14623,19380201,  -28,    0
  2006, 14623,19380202,  -42,    0
  2006, 14623,19380203,  -15,    0
  2006, 14623,19380204,    4,    0
  2006, 14623,19380205,    7,    0
  2006, 14623,19380206,    6,    0
  2006, 14623,19380207,  -30,    0
  2006, 14623,19380208,   16,    0
  2006, 14623,19380209,  -50,    0
  2006, 14623,19380210,  -32,    0
  2006, 14623,19380211,  -59,    0
  2006, 14623,19380212,  -55,    0
  2006, 14623,19380213,  -80,    0
  2006, 14623,19380214,  -92,    0
  2006, 14623,19380215, -118,    0
  2006, 14623,19380216,  -79,    0
  2006, 14623,19380217,  -23,    0
  2006, 14623,19380218,  -35,    0
