EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station VASTERAS, SWEDEN (STAID: 5488)
Blended and updated with sources:36197 36209 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5488, 36197,19490101,   22,    1
  5488, 36197,19490102,   31,    1
  5488, 36197,19490103,   29,    1
  5488, 36197,19490104,    1,    1
  5488, 36197,19490105,    4,    1
  5488, 36197,19490106,   15,    1
  5488, 36197,19490107,   18,    1
  5488, 36197,19490108,   -5,    1
  5488, 36197,19490109,  -68,    1
  5488, 36197,19490110,   -7,    1
  5488, 36197,19490111,   34,    1
  5488, 36197,19490112,   11,    1
  5488, 36197,19490113,  -53,    1
  5488, 36197,19490114,   41,    1
  5488, 36197,19490115,   10,    1
  5488, 36197,19490116,  -79,    1
  5488, 36197,19490117,  -57,    1
  5488, 36197,19490118,  -17,    1
  5488, 36197,19490119,  -37,    1
  5488, 36197,19490120,   17,    1
  5488, 36197,19490121,  -54,    1
  5488, 36197,19490122,  -92,    1
  5488, 36197,19490123,  -25,    1
  5488, 36197,19490124,   34,    1
  5488, 36197,19490125,   16,    1
  5488, 36197,19490126,   25,    1
  5488, 36197,19490127,   21,    1
  5488, 36197,19490128,   51,    1
  5488, 36197,19490129,    9,    1
  5488, 36197,19490130,   35,    1
  5488, 36197,19490131,   -9,    1
  5488, 36197,19490201,  -45,    1
  5488, 36197,19490202,  -51,    1
  5488, 36197,19490203,   29,    1
  5488, 36197,19490204,   35,    1
  5488, 36197,19490205,    7,    1
  5488, 36197,19490206,  -12,    1
  5488, 36197,19490207,  -13,    1
  5488, 36197,19490208,    7,    1
  5488, 36197,19490209,   -1,    1
  5488, 36197,19490210,    4,    1
  5488, 36197,19490211,  -36,    1
  5488, 36197,19490212,  -52,    1
  5488, 36197,19490213,   -4,    1
  5488, 36197,19490214,   45,    1
  5488, 36197,19490215,   18,    1
  5488, 36197,19490216,   54,    1
  5488, 36197,19490217,   60,    1
  5488, 36197,19490218,   -7,    1
  5488, 36197,19490219,   20,    1
  5488, 36197,19490220,   32,    1
  5488, 36197,19490221,   40,    1
  5488, 36197,19490222,   56,    1
  5488, 36197,19490223,   51,    1
  5488, 36197,19490224,   16,    1
  5488, 36197,19490225,   10,    1
  5488, 36197,19490226,  -12,    1
  5488, 36197,19490227,  -24,    1
  5488, 36197,19490228,  -60,    1
  5488, 36197,19490301,   21,    1
  5488, 36197,19490302,   -1,    1
  5488, 36197,19490303,   35,    1
  5488, 36197,19490304,   93,    1
  5488, 36197,19490305,   78,    1
  5488, 36197,19490306,   33,    1
  5488, 36197,19490307,   29,    1
  5488, 36197,19490308,   15,    1
  5488, 36197,19490309,    2,    1
  5488, 36197,19490310,   40,    1
  5488, 36197,19490311,   36,    1
  5488, 36197,19490312,   17,    1
  5488, 36197,19490313,    1,    1
  5488, 36197,19490314,   45,    1
  5488, 36197,19490315,   36,    1
  5488, 36197,19490316,  105,    1
  5488, 36197,19490317,  121,    1
  5488, 36197,19490318,   91,    1
  5488, 36197,19490319,   81,    1
  5488, 36197,19490320,   62,    1
  5488, 36197,19490321,   72,    1
  5488, 36197,19490322,   57,    1
  5488, 36197,19490323,   70,    1
  5488, 36197,19490324,  106,    1
  5488, 36197,19490325,  118,    1
  5488, 36197,19490326,  116,    1
  5488, 36197,19490327,   82,    1
  5488, 36197,19490328,  107,    1
  5488, 36197,19490329,   96,    1
  5488, 36197,19490330,   90,    1
  5488, 36197,19490331,-9999,    9
  5488, 36197,19490401,-9999,    9
  5488, 36197,19490402,-9999,    9
  5488, 36197,19490403,-9999,    9
  5488, 36197,19490404,-9999,    9
  5488, 36197,19490405,-9999,    9
  5488, 36197,19490406,-9999,    9
  5488, 36197,19490407,-9999,    9
  5488, 36197,19490408,-9999,    9
  5488, 36197,19490409,-9999,    9
  5488, 36197,19490410,-9999,    9
  5488, 36197,19490411,-9999,    9
  5488, 36197,19490412,-9999,    9
  5488, 36197,19490413,-9999,    9
  5488, 36197,19490414,-9999,    9
  5488, 36197,19490415,-9999,    9
  5488, 36197,19490416,-9999,    9
  5488, 36197,19490417,-9999,    9
  5488, 36197,19490418,-9999,    9
  5488, 36197,19490419,-9999,    9
  5488, 36197,19490420,-9999,    9
  5488, 36197,19490421,-9999,    9
  5488, 36197,19490422,-9999,    9
  5488, 36197,19490423,-9999,    9
  5488, 36197,19490424,-9999,    9
  5488, 36197,19490425,-9999,    9
  5488, 36197,19490426,-9999,    9
  5488, 36197,19490427,-9999,    9
  5488, 36197,19490428,-9999,    9
  5488, 36197,19490429,-9999,    9
  5488, 36197,19490430,-9999,    9
  5488, 36197,19490501,-9999,    9
  5488, 36197,19490502,-9999,    9
  5488, 36197,19490503,-9999,    9
  5488, 36197,19490504,-9999,    9
  5488, 36197,19490505,-9999,    9
  5488, 36197,19490506,-9999,    9
  5488, 36197,19490507,-9999,    9
  5488, 36197,19490508,-9999,    9
  5488, 36197,19490509,-9999,    9
  5488, 36197,19490510,-9999,    9
  5488, 36197,19490511,-9999,    9
  5488, 36197,19490512,-9999,    9
  5488, 36197,19490513,-9999,    9
  5488, 36197,19490514,-9999,    9
  5488, 36197,19490515,-9999,    9
  5488, 36197,19490516,-9999,    9
  5488, 36197,19490517,-9999,    9
  5488, 36197,19490518,-9999,    9
  5488, 36197,19490519,-9999,    9
  5488, 36197,19490520,-9999,    9
  5488, 36197,19490521,-9999,    9
  5488, 36197,19490522,-9999,    9
  5488, 36197,19490523,-9999,    9
  5488, 36197,19490524,-9999,    9
  5488, 36197,19490525,-9999,    9
  5488, 36197,19490526,-9999,    9
  5488, 36197,19490527,-9999,    9
  5488, 36197,19490528,-9999,    9
  5488, 36197,19490529,-9999,    9
  5488, 36197,19490530,-9999,    9
  5488, 36197,19490531,-9999,    9
  5488, 36197,19490601,-9999,    9
  5488, 36197,19490602,-9999,    9
  5488, 36197,19490603,-9999,    9
  5488, 36197,19490604,-9999,    9
  5488, 36197,19490605,-9999,    9
  5488, 36197,19490606,-9999,    9
  5488, 36197,19490607,-9999,    9
  5488, 36197,19490608,-9999,    9
  5488, 36197,19490609,-9999,    9
  5488, 36197,19490610,-9999,    9
  5488, 36197,19490611,-9999,    9
  5488, 36197,19490612,-9999,    9
  5488, 36197,19490613,-9999,    9
  5488, 36197,19490614,-9999,    9
  5488, 36197,19490615,-9999,    9
  5488, 36197,19490616,-9999,    9
  5488, 36197,19490617,-9999,    9
  5488, 36197,19490618,-9999,    9
  5488, 36197,19490619,-9999,    9
  5488, 36197,19490620,-9999,    9
  5488, 36197,19490621,-9999,    9
  5488, 36197,19490622,-9999,    9
  5488, 36197,19490623,-9999,    9
  5488, 36197,19490624,-9999,    9
  5488, 36197,19490625,-9999,    9
  5488, 36197,19490626,-9999,    9
  5488, 36197,19490627,-9999,    9
  5488, 36197,19490628,-9999,    9
  5488, 36197,19490629,-9999,    9
  5488, 36197,19490630,-9999,    9
  5488, 36197,19490701,-9999,    9
  5488, 36197,19490702,-9999,    9
