EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SARAGT, TURKMENISTAN (STAID: 3298)
Blended and updated with sources:14600 938974 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  3298, 14600,19360101,  -41,    0
  3298, 14600,19360102,  -34,    0
  3298, 14600,19360103,  -23,    0
  3298, 14600,19360104,  -19,    0
  3298, 14600,19360105,  -12,    0
  3298, 14600,19360106,  -18,    0
  3298, 14600,19360107,  -18,    0
  3298, 14600,19360108,  -22,    0
  3298, 14600,19360109,  -32,    0
  3298, 14600,19360110,  -26,    0
  3298, 14600,19360111,  -19,    0
  3298, 14600,19360112,  -32,    0
  3298, 14600,19360113,   24,    0
  3298, 14600,19360114,   73,    0
  3298, 14600,19360115,   83,    0
  3298, 14600,19360116,   92,    0
  3298, 14600,19360117,   52,    0
  3298, 14600,19360118,   48,    0
  3298, 14600,19360119,   34,    0
  3298, 14600,19360120,   20,    0
  3298, 14600,19360121,   18,    0
  3298, 14600,19360122,   -6,    0
  3298, 14600,19360123,   -5,    0
  3298, 14600,19360124,   17,    0
  3298, 14600,19360125,   53,    0
  3298, 14600,19360126,   27,    0
  3298, 14600,19360127,   26,    0
  3298, 14600,19360128,   57,    0
  3298, 14600,19360129,   97,    0
  3298, 14600,19360130,  146,    0
  3298, 14600,19360131,  192,    0
  3298, 14600,19360201,   57,    0
  3298, 14600,19360202,   22,    0
  3298, 14600,19360203,   88,    0
  3298, 14600,19360204,   42,    0
  3298, 14600,19360205,   44,    0
  3298, 14600,19360206,   82,    0
  3298, 14600,19360207,   57,    0
  3298, 14600,19360208,  142,    0
  3298, 14600,19360209,  114,    0
  3298, 14600,19360210,  136,    0
  3298, 14600,19360211,  133,    0
  3298, 14600,19360212,  164,    0
  3298, 14600,19360213,  138,    0
  3298, 14600,19360214,  166,    0
  3298, 14600,19360215,   95,    0
  3298, 14600,19360216,   46,    0
  3298, 14600,19360217,   49,    0
  3298, 14600,19360218,   64,    0
  3298, 14600,19360219,   68,    0
  3298, 14600,19360220,   94,    0
  3298, 14600,19360221,   89,    0
  3298, 14600,19360222,   54,    0
  3298, 14600,19360223,  -42,    0
  3298, 14600,19360224,  -28,    0
  3298, 14600,19360225,  -18,    0
  3298, 14600,19360226,   -4,    0
  3298, 14600,19360227,    6,    0
  3298, 14600,19360228,   -8,    0
  3298, 14600,19360229,  -34,    0
  3298, 14600,19360301,  -27,    0
  3298, 14600,19360302,   -7,    0
  3298, 14600,19360303,   13,    0
  3298, 14600,19360304,   20,    0
  3298, 14600,19360305,   49,    0
  3298, 14600,19360306,   48,    0
  3298, 14600,19360307,   16,    0
  3298, 14600,19360308,   46,    0
  3298, 14600,19360309,   30,    0
  3298, 14600,19360310,   32,    0
  3298, 14600,19360311,   54,    0
  3298, 14600,19360312,   94,    0
  3298, 14600,19360313,  109,    0
  3298, 14600,19360314,   72,    0
  3298, 14600,19360315,   71,    0
  3298, 14600,19360316,  112,    0
  3298, 14600,19360317,  148,    0
  3298, 14600,19360318,  178,    0
  3298, 14600,19360319,  150,    0
  3298, 14600,19360320,  146,    0
  3298, 14600,19360321,  176,    0
  3298, 14600,19360322,  126,    0
  3298, 14600,19360323,    0,    0
  3298, 14600,19360324,    6,    0
  3298, 14600,19360325,   43,    0
  3298, 14600,19360326,   74,    0
  3298, 14600,19360327,  108,    0
  3298, 14600,19360328,  139,    0
  3298, 14600,19360329,  191,    0
  3298, 14600,19360330,  164,    0
  3298, 14600,19360331,  126,    0
  3298, 14600,19360401,  122,    0
  3298, 14600,19360402,   67,    0
  3298, 14600,19360403,   73,    0
  3298, 14600,19360404,   80,    0
  3298, 14600,19360405,   88,    0
  3298, 14600,19360406,  114,    0
  3298, 14600,19360407,  122,    0
  3298, 14600,19360408,  136,    0
  3298, 14600,19360409,  144,    0
  3298, 14600,19360410,  158,    0
  3298, 14600,19360411,  150,    0
  3298, 14600,19360412,  197,    0
  3298, 14600,19360413,  232,    0
  3298, 14600,19360414,  265,    0
  3298, 14600,19360415,  273,    0
  3298, 14600,19360416,  240,    0
  3298, 14600,19360417,  200,    0
  3298, 14600,19360418,  182,    0
  3298, 14600,19360419,  157,    0
  3298, 14600,19360420,  194,    0
  3298, 14600,19360421,  206,    0
  3298, 14600,19360422,  137,    0
  3298, 14600,19360423,  144,    0
  3298, 14600,19360424,  174,    0
  3298, 14600,19360425,  174,    0
  3298, 14600,19360426,  188,    0
  3298, 14600,19360427,  153,    0
  3298, 14600,19360428,  196,    0
  3298, 14600,19360429,  216,    0
  3298, 14600,19360430,  250,    0
  3298, 14600,19360501,  164,    0
  3298, 14600,19360502,  166,    0
  3298, 14600,19360503,  166,    0
  3298, 14600,19360504,  156,    0
  3298, 14600,19360505,  178,    0
  3298, 14600,19360506,  223,    0
  3298, 14600,19360507,  258,    0
  3298, 14600,19360508,  240,    0
  3298, 14600,19360509,  134,    0
  3298, 14600,19360510,  156,    0
  3298, 14600,19360511,  188,    0
  3298, 14600,19360512,  213,    0
  3298, 14600,19360513,  258,    0
  3298, 14600,19360514,  285,    0
  3298, 14600,19360515,  288,    0
  3298, 14600,19360516,  282,    0
  3298, 14600,19360517,  295,    0
  3298, 14600,19360518,  269,    0
  3298, 14600,19360519,  220,    0
  3298, 14600,19360520,  248,    0
  3298, 14600,19360521,  274,    0
  3298, 14600,19360522,  291,    0
  3298, 14600,19360523,  265,    0
  3298, 14600,19360524,  230,    0
  3298, 14600,19360525,  234,    0
  3298, 14600,19360526,  263,    0
  3298, 14600,19360527,  291,    0
  3298, 14600,19360528,  296,    0
  3298, 14600,19360529,  302,    0
  3298, 14600,19360530,  306,    0
  3298, 14600,19360531,  307,    0
  3298, 14600,19360601,  308,    0
  3298, 14600,19360602,  310,    0
  3298, 14600,19360603,  313,    0
  3298, 14600,19360604,  298,    0
  3298, 14600,19360605,  309,    0
  3298, 14600,19360606,  305,    0
  3298, 14600,19360607,  282,    0
  3298, 14600,19360608,  286,    0
  3298, 14600,19360609,  338,    0
  3298, 14600,19360610,  293,    0
  3298, 14600,19360611,  272,    0
  3298, 14600,19360612,  275,    0
