EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station LES BORGES BLANQUES, SPAIN (STAID: 11385)
Blended and updated with sources:75676 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11385, 75676,20170101,-9999,    9
 11385, 75676,20170102,-9999,    9
 11385, 75676,20170103,-9999,    9
 11385, 75676,20170104,-9999,    9
 11385, 75676,20170105,-9999,    9
 11385, 75676,20170106,-9999,    9
 11385, 75676,20170107,-9999,    9
 11385, 75676,20170108,-9999,    9
 11385, 75676,20170109,-9999,    9
 11385, 75676,20170110,-9999,    9
 11385, 75676,20170111,-9999,    9
 11385, 75676,20170112,-9999,    9
 11385, 75676,20170113,-9999,    9
 11385, 75676,20170114,-9999,    9
 11385, 75676,20170115,-9999,    9
 11385, 75676,20170116,-9999,    9
 11385, 75676,20170117,-9999,    9
 11385, 75676,20170118,-9999,    9
 11385, 75676,20170119,-9999,    9
 11385, 75676,20170120,-9999,    9
 11385, 75676,20170121,-9999,    9
 11385, 75676,20170122,-9999,    9
 11385, 75676,20170123,-9999,    9
 11385, 75676,20170124,-9999,    9
 11385, 75676,20170125,   32,    0
 11385, 75676,20170126,   29,    0
 11385, 75676,20170127,   74,    0
 11385, 75676,20170128,   81,    0
 11385, 75676,20170129,   60,    0
 11385, 75676,20170130,   84,    0
 11385, 75676,20170131,   86,    0
 11385, 75676,20170201,   62,    0
 11385, 75676,20170202,   65,    0
 11385, 75676,20170203,   86,    0
 11385, 75676,20170204,  110,    0
 11385, 75676,20170205,   87,    0
 11385, 75676,20170206,   93,    0
 11385, 75676,20170207,  125,    0
 11385, 75676,20170208,   79,    0
 11385, 75676,20170209,   57,    0
 11385, 75676,20170210,   65,    0
 11385, 75676,20170211,   68,    0
 11385, 75676,20170212,  119,    0
 11385, 75676,20170213,  126,    0
 11385, 75676,20170214,  102,    0
 11385, 75676,20170215,   96,    0
 11385, 75676,20170216,  104,    0
 11385, 75676,20170217,   50,    0
