EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station EL PORT DEL COMTE, SPAIN (STAID: 11033)
Blended and updated with sources:56157 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11033, 56157,20080101,   18,    0
 11033, 56157,20080102,  -22,    0
 11033, 56157,20080103,  -47,    0
 11033, 56157,20080104,  -55,    0
 11033, 56157,20080105,  -12,    0
 11033, 56157,20080106,   34,    0
 11033, 56157,20080107,   23,    0
 11033, 56157,20080108,    3,    0
 11033, 56157,20080109,   -2,    0
 11033, 56157,20080110,  -22,    0
 11033, 56157,20080111,  -35,    0
 11033, 56157,20080112,  -84,    0
 11033, 56157,20080113,  -32,    0
 11033, 56157,20080114,  -45,    0
 11033, 56157,20080115,  -41,    0
 11033, 56157,20080116,  -52,    0
 11033, 56157,20080117,  -30,    0
 11033, 56157,20080118,   22,    0
 11033, 56157,20080119,   58,    0
 11033, 56157,20080120,   81,    0
 11033, 56157,20080121,   73,    0
 11033, 56157,20080122,    4,    0
 11033, 56157,20080123,   29,    0
 11033, 56157,20080124,   31,    0
 11033, 56157,20080125,    8,    0
 11033, 56157,20080126,    6,    0
 11033, 56157,20080127,   41,    0
 11033, 56157,20080128,   65,    0
 11033, 56157,20080129,   15,    0
 11033, 56157,20080130,   -6,    0
 11033, 56157,20080131,  -26,    0
 11033, 56157,20080201,  -25,    0
 11033, 56157,20080202,  -58,    0
 11033, 56157,20080203,  -60,    0
 11033, 56157,20080204,  -63,    0
 11033, 56157,20080205,   -2,    0
 11033, 56157,20080206,   35,    0
 11033, 56157,20080207,   51,    0
 11033, 56157,20080208,   50,    0
 11033, 56157,20080209,   27,    0
 11033, 56157,20080210,   15,    0
 11033, 56157,20080211,  -29,    0
 11033, 56157,20080212,  -55,    0
 11033, 56157,20080213,  -58,    0
 11033, 56157,20080214,  -57,    0
 11033, 56157,20080215,   -9,    0
 11033, 56157,20080216,  -18,    0
 11033, 56157,20080217,  -49,    0
 11033, 56157,20080218,  -37,    0
 11033, 56157,20080219,  -15,    0
 11033, 56157,20080220,  -15,    0
 11033, 56157,20080221,   -8,    0
 11033, 56157,20080222,   13,    0
 11033, 56157,20080223,   32,    0
 11033, 56157,20080224,    7,    0
 11033, 56157,20080225,   -2,    0
 11033, 56157,20080226,    5,    0
 11033, 56157,20080227,   24,    0
 11033, 56157,20080228,   15,    0
 11033, 56157,20080229,   19,    0
 11033, 56157,20080301,   26,    0
 11033, 56157,20080302,   77,    0
 11033, 56157,20080303,   28,    0
 11033, 56157,20080304,  -86,    0
 11033, 56157,20080305, -140,    0
 11033, 56157,20080306, -112,    0
 11033, 56157,20080307,  -46,    0
 11033, 56157,20080308,  -39,    0
 11033, 56157,20080309,  -42,    0
 11033, 56157,20080310,  -62,    0
 11033, 56157,20080311,   -5,    0
 11033, 56157,20080312,   17,    0
 11033, 56157,20080313,   30,    0
 11033, 56157,20080314,   45,    0
 11033, 56157,20080315,   32,    0
 11033, 56157,20080316,  -21,    0
 11033, 56157,20080317,   -4,    0
 11033, 56157,20080318,  -12,    0
 11033, 56157,20080319,  -42,    0
 11033, 56157,20080320,  -67,    0
 11033, 56157,20080321,  -35,    0
 11033, 56157,20080322,  -69,    0
 11033, 56157,20080323, -114,    0
 11033, 56157,20080324,  -79,    0
 11033, 56157,20080325,  -31,    0
 11033, 56157,20080326,  -51,    0
 11033, 56157,20080327,  -57,    0
 11033, 56157,20080328,    3,    0
 11033, 56157,20080329,    7,    0
 11033, 56157,20080330,  -12,    0
 11033, 56157,20080331,  -63,    0
 11033, 56157,20080401,  -13,    0
 11033, 56157,20080402,   26,    0
 11033, 56157,20080403,   30,    0
 11033, 56157,20080404,   10,    0
 11033, 56157,20080405,   15,    0
 11033, 56157,20080406,   20,    0
 11033, 56157,20080407,  -11,    0
 11033, 56157,20080408,   -9,    0
 11033, 56157,20080409,    8,    0
 11033, 56157,20080410,    5,    0
 11033, 56157,20080411,  -35,    0
 11033, 56157,20080412,  -54,    0
 11033, 56157,20080413,  -34,    0
 11033, 56157,20080414,  -56,    0
 11033, 56157,20080415,  -14,    0
 11033, 56157,20080416,   -2,    0
 11033, 56157,20080417,  -26,    0
 11033, 56157,20080418,  -30,    0
 11033, 56157,20080419,  -29,    0
 11033, 56157,20080420,  -20,    0
 11033, 56157,20080421,  -25,    0
 11033, 56157,20080422,  -22,    0
 11033, 56157,20080423,   19,    0
 11033, 56157,20080424,   31,    0
 11033, 56157,20080425,   71,    0
 11033, 56157,20080426,   76,    0
 11033, 56157,20080427,   57,    0
 11033, 56157,20080428,   28,    0
 11033, 56157,20080429,  -10,    0
 11033, 56157,20080430,  -15,    0
 11033, 56157,20080501,   -5,    0
 11033, 56157,20080502,   47,    0
 11033, 56157,20080503,   81,    0
 11033, 56157,20080504,   92,    0
 11033, 56157,20080505,   54,    0
 11033, 56157,20080506,   46,    0
 11033, 56157,20080507,   42,    0
 11033, 56157,20080508,   31,    0
 11033, 56157,20080509,   -8,    0
 11033, 56157,20080510,   -9,    0
 11033, 56157,20080511,   -9,    0
 11033, 56157,20080512,    0,    0
 11033, 56157,20080513,   12,    0
 11033, 56157,20080514,   17,    0
 11033, 56157,20080515,   17,    0
 11033, 56157,20080516,   19,    0
 11033, 56157,20080517,   16,    0
 11033, 56157,20080518,   15,    0
 11033, 56157,20080519,    6,    0
 11033, 56157,20080520,   18,    0
 11033, 56157,20080521,   32,    0
 11033, 56157,20080522,   30,    0
 11033, 56157,20080523,   36,    0
 11033, 56157,20080524,   30,    0
 11033, 56157,20080525,   18,    0
 11033, 56157,20080526,   22,    0
 11033, 56157,20080527,   20,    0
 11033, 56157,20080528,   11,    0
 11033, 56157,20080529,   37,    0
 11033, 56157,20080530,   42,    0
 11033, 56157,20080531,   29,    0
 11033, 56157,20080601,   24,    0
 11033, 56157,20080602,   27,    0
 11033, 56157,20080603,   29,    0
 11033, 56157,20080604,   38,    0
