EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SILJANSFORS, SWEDEN (STAID: 5572)
Blended and updated with sources:36476 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5572, 36476,19610101,  -35,    0
  5572, 36476,19610102,  -61,    0
  5572, 36476,19610103,  -19,    0
  5572, 36476,19610104,    4,    0
  5572, 36476,19610105,  -18,    0
  5572, 36476,19610106,  -32,    0
  5572, 36476,19610107, -129,    0
  5572, 36476,19610108, -177,    0
  5572, 36476,19610109, -135,    0
  5572, 36476,19610110,  -89,    0
  5572, 36476,19610111, -121,    0
  5572, 36476,19610112, -135,    0
  5572, 36476,19610113,  -47,    0
  5572, 36476,19610114,  -90,    0
  5572, 36476,19610115,   -9,    0
  5572, 36476,19610116,   -3,    0
  5572, 36476,19610117,   -5,    0
  5572, 36476,19610118,  -26,    0
  5572, 36476,19610119,  -71,    0
  5572, 36476,19610120, -185,    0
  5572, 36476,19610121, -193,    0
  5572, 36476,19610122, -125,    0
  5572, 36476,19610123,  -86,    0
  5572, 36476,19610124, -146,    0
  5572, 36476,19610125, -213,    0
  5572, 36476,19610126, -161,    0
  5572, 36476,19610127,  -93,    0
  5572, 36476,19610128,   -3,    0
  5572, 36476,19610129,    0,    0
  5572, 36476,19610130,   -2,    0
  5572, 36476,19610131,  -99,    0
  5572, 36476,19610201,  -63,    0
  5572, 36476,19610202,  -63,    0
  5572, 36476,19610203,  -82,    0
  5572, 36476,19610204, -144,    0
  5572, 36476,19610205, -209,    0
  5572, 36476,19610206, -119,    0
  5572, 36476,19610207,    3,    0
  5572, 36476,19610208, -105,    0
  5572, 36476,19610209, -158,    0
  5572, 36476,19610210,  -35,    0
  5572, 36476,19610211,    7,    0
  5572, 36476,19610212,  -82,    0
  5572, 36476,19610213,  -77,    0
  5572, 36476,19610214,   30,    0
  5572, 36476,19610215,  -13,    0
  5572, 36476,19610216,   17,    0
  5572, 36476,19610217,   38,    0
  5572, 36476,19610218,   29,    0
  5572, 36476,19610219,   20,    0
  5572, 36476,19610220,   35,    0
  5572, 36476,19610221,   12,    0
  5572, 36476,19610222,  -26,    0
  5572, 36476,19610223,  -23,    0
  5572, 36476,19610224,  -55,    0
  5572, 36476,19610225,  -11,    0
  5572, 36476,19610226,    4,    0
  5572, 36476,19610227,   42,    0
  5572, 36476,19610228,   12,    0
  5572, 36476,19610301,   -8,    0
  5572, 36476,19610302,   -3,    0
  5572, 36476,19610303,   35,    0
  5572, 36476,19610304,   48,    0
  5572, 36476,19610305,   30,    0
  5572, 36476,19610306,   52,    0
  5572, 36476,19610307,   54,    0
  5572, 36476,19610308,   30,    0
  5572, 36476,19610309,   75,    0
  5572, 36476,19610310,   62,    0
  5572, 36476,19610311,   49,    0
  5572, 36476,19610312,   23,    0
  5572, 36476,19610313,   -2,    0
  5572, 36476,19610314,   20,    0
  5572, 36476,19610315,   10,    0
  5572, 36476,19610316,   38,    0
  5572, 36476,19610317,   63,    0
  5572, 36476,19610318,  -25,    0
  5572, 36476,19610319,  -71,    0
  5572, 36476,19610320,  -54,    0
  5572, 36476,19610321,  -51,    0
  5572, 36476,19610322,    2,    0
  5572, 36476,19610323,   55,    0
  5572, 36476,19610324,   16,    0
  5572, 36476,19610325,    7,    0
  5572, 36476,19610326,   51,    0
  5572, 36476,19610327,    2,    0
  5572, 36476,19610328,    3,    0
  5572, 36476,19610329,  -39,    0
  5572, 36476,19610330,  -14,    0
  5572, 36476,19610331,  -30,    0
  5572, 36476,19610401,  -31,    0
  5572, 36476,19610402,  -28,    0
  5572, 36476,19610403,  -22,    0
  5572, 36476,19610404,  -18,    0
  5572, 36476,19610405,  -61,    0
  5572, 36476,19610406,   -6,    0
  5572, 36476,19610407,    5,    0
  5572, 36476,19610408,  -19,    0
  5572, 36476,19610409,   -9,    0
  5572, 36476,19610410,    0,    0
  5572, 36476,19610411,   -2,    0
  5572, 36476,19610412,  -20,    0
  5572, 36476,19610413,   12,    0
  5572, 36476,19610414,   65,    0
  5572, 36476,19610415,   71,    0
  5572, 36476,19610416,   48,    0
  5572, 36476,19610417,   55,    0
  5572, 36476,19610418,   61,    0
  5572, 36476,19610419,   26,    0
  5572, 36476,19610420,   18,    0
  5572, 36476,19610421,   39,    0
  5572, 36476,19610422,   63,    0
  5572, 36476,19610423,   73,    0
  5572, 36476,19610424,   84,    0
  5572, 36476,19610425,   89,    0
  5572, 36476,19610426,   99,    0
  5572, 36476,19610427,   86,    0
  5572, 36476,19610428,   33,    0
  5572, 36476,19610429,   71,    0
  5572, 36476,19610430,   57,    0
  5572, 36476,19610501,   48,    0
  5572, 36476,19610502,   97,    0
  5572, 36476,19610503,   63,    0
  5572, 36476,19610504,   85,    0
  5572, 36476,19610505,   75,    0
  5572, 36476,19610506,   98,    0
  5572, 36476,19610507,   87,    0
  5572, 36476,19610508,   64,    0
  5572, 36476,19610509,   61,    0
  5572, 36476,19610510,   72,    0
  5572, 36476,19610511,   54,    0
