EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HOPSTEN (FLUGPLATZ), GERMANY (STAID: 4246)
Blended and updated with sources:24044 27776 910306 910314 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  4246, 24044,20000601,  169,    0
  4246, 24044,20000602,  184,    0
  4246, 24044,20000603,  186,    0
  4246, 24044,20000604,  174,    0
  4246, 24044,20000605,  142,    0
  4246, 24044,20000606,  121,    0
  4246, 24044,20000607,  115,    0
  4246, 24044,20000608,  160,    0
  4246, 24044,20000609,  246,    0
  4246, 24044,20000610,  202,    0
  4246, 24044,20000611,  180,    0
  4246, 24044,20000612,  173,    0
  4246, 24044,20000613,  188,    0
  4246, 24044,20000614,  187,    0
  4246, 24044,20000615,  132,    0
  4246, 24044,20000616,  125,    0
  4246, 24044,20000617,  152,    0
  4246, 24044,20000618,  214,    0
  4246, 24044,20000619,  262,    0
  4246, 24044,20000620,  279,    0
  4246, 24044,20000621,  222,    0
  4246, 24044,20000622,  181,    0
  4246, 24044,20000623,  158,    0
  4246, 24044,20000624,  130,    0
  4246, 24044,20000625,  127,    0
  4246, 24044,20000626,  111,    0
  4246, 24044,20000627,-9999,    9
  4246, 24044,20000628,-9999,    9
  4246, 24044,20000629,-9999,    9
  4246, 24044,20000630,-9999,    9
  4246, 27776,20000701,  142,    0
  4246, 27776,20000702,  208,    0
  4246, 27776,20000703,  188,    0
  4246, 27776,20000704,  175,    0
  4246, 24044,20000705,  158,    0
  4246, 24044,20000706,  154,    0
  4246, 24044,20000707,  129,    0
  4246, 24044,20000708,  129,    0
  4246, 24044,20000709,  134,    0
