EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station INGOLSTADT (FLUGPLATZ), GERMANY (STAID: 4258)
Blended and updated with sources:24188 910860 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  4258, 24188,20010401,-9999,    9
  4258,910860,20010402,  105,    0
  4258,910860,20010403,  105,    0
  4258,910860,20010404,  116,    0
  4258,910860,20010405,   81,    0
  4258,910860,20010406,   91,    0
  4258, 24188,20010407,-9999,    9
  4258, 24188,20010408,   76,    0
  4258,910860,20010409,   80,    0
  4258,910860,20010410,   94,    0
  4258,910860,20010411,   88,    0
  4258,910860,20010412,   90,    0
  4258, 24188,20010413,-9999,    9
  4258, 24188,20010414,-9999,    9
  4258, 24188,20010415,-9999,    9
  4258, 24188,20010416,   58,    0
  4258,910860,20010417,   56,    0
  4258,910860,20010418,   63,    0
  4258,910860,20010419,   45,    0
  4258,910860,20010420,   39,    0
  4258, 24188,20010421,-9999,    9
  4258, 24188,20010422,   28,    0
  4258,910860,20010423,   54,    0
  4258,910860,20010424,   86,    0
  4258,910860,20010425,  131,    0
  4258,910860,20010426,   98,    0
  4258,910860,20010427,   87,    0
  4258, 24188,20010428,-9999,    9
  4258, 24188,20010429,-9999,    9
  4258, 24188,20010430,-9999,    9
  4258, 24188,20010501,  185,    0
  4258,910860,20010502,  182,    0
  4258,910860,20010503,  191,    0
  4258,910860,20010504,  164,    0
  4258, 24188,20010505,-9999,    9
  4258, 24188,20010506,   96,    0
  4258,910860,20010507,  111,    0
  4258,910860,20010508,  130,    0
  4258,910860,20010509,  154,    0
  4258,910860,20010510,  160,    0
  4258,910860,20010511,  141,    0
  4258, 24188,20010512,-9999,    9
  4258, 24188,20010513,  144,    0
  4258,910860,20010514,  156,    0
  4258,910860,20010515,  150,    0
  4258,910860,20010516,  121,    0
  4258,910860,20010517,  165,    0
  4258,910860,20010518,  119,    0
  4258, 24188,20010519,-9999,    9
  4258, 24188,20010520,   70,    0
  4258,910860,20010521,  153,    0
  4258,910860,20010522,  155,    0
