EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITZEHOE, GERMANY (STAID: 4261)
Blended and updated with sources:24224 910142 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  4261, 24224,20000601,  152,    0
  4261, 24224,20000602,  145,    0
  4261, 24224,20000603,  147,    0
  4261, 24224,20000604,  128,    0
  4261, 24224,20000605,  148,    0
  4261, 24224,20000606,  118,    0
  4261, 24224,20000607,  110,    0
  4261, 24224,20000608,  144,    0
  4261, 24224,20000609,  216,    0
  4261, 24224,20000610,  195,    0
  4261, 24224,20000611,  154,    0
  4261, 24224,20000612,  153,    0
  4261, 24224,20000613,  161,    0
  4261, 24224,20000614,  134,    0
  4261, 24224,20000615,  124,    0
  4261, 24224,20000616,  113,    0
  4261, 24224,20000617,  111,    0
  4261, 24224,20000618,  182,    0
  4261, 24224,20000619,  224,    0
  4261, 24224,20000620,  275,    0
  4261, 24224,20000621,  215,    0
  4261, 24224,20000622,  171,    0
  4261, 24224,20000623,  156,    0
  4261, 24224,20000624,  136,    0
  4261, 24224,20000625,  119,    0
  4261, 24224,20000626,  111,    0
  4261, 24224,20000627,  110,    0
  4261, 24224,20000628,  104,    0
  4261, 24224,20000629,  117,    0
  4261, 24224,20000630,  126,    0
  4261, 24224,20000701,  126,    0
  4261, 24224,20000702,  161,    0
  4261, 24224,20000703,  192,    0
  4261, 24224,20000704,  191,    0
  4261, 24224,20000705,  169,    0
  4261, 24224,20000706,  136,    0
  4261, 24224,20000707,  124,    0
  4261, 24224,20000708,  128,    0
  4261, 24224,20000709,  134,    0
  4261, 24224,20000710,  137,    0
  4261, 24224,20000711,  150,    0
  4261, 24224,20000712,  127,    0
  4261, 24224,20000713,  147,    0
  4261, 24224,20000714,  131,    0
  4261, 24224,20000715,  140,    0
  4261, 24224,20000716,  148,    0
  4261, 24224,20000717,  140,    0
  4261, 24224,20000718,  128,    0
  4261, 24224,20000719,  139,    0
  4261, 24224,20000720,  137,    0
  4261, 24224,20000721,  146,    0
  4261, 24224,20000722,  162,    0
  4261, 24224,20000723,  171,    0
  4261, 24224,20000724,  196,    0
  4261, 24224,20000725,  163,    0
  4261, 24224,20000726,  183,    0
  4261, 24224,20000727,  150,    0
  4261, 24224,20000728,  148,    0
  4261, 24224,20000729,  166,    0
