EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station TRONDHEIM - VOLL, NORWAY (STAID: 2720)
Blended and updated with sources:11042 901257 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  2720, 11042,19310101,   16,    0
  2720, 11042,19310102,    3,    0
  2720, 11042,19310103,  -33,    0
  2720, 11042,19310104,  -45,    0
  2720, 11042,19310105,  -39,    0
  2720, 11042,19310106,  -55,    0
  2720, 11042,19310107,  -84,    0
  2720, 11042,19310108,  -47,    0
  2720, 11042,19310109,  -99,    0
  2720, 11042,19310110,  -24,    0
  2720, 11042,19310111,   14,    0
  2720, 11042,19310112,  -33,    0
  2720, 11042,19310113,  -32,    0
  2720, 11042,19310114,  -61,    0
  2720, 11042,19310115,   -6,    0
  2720, 11042,19310116,  -45,    0
  2720, 11042,19310117, -105,    0
  2720, 11042,19310118, -140,    0
  2720, 11042,19310119, -133,    0
  2720, 11042,19310120, -127,    0
  2720, 11042,19310121,  -56,    0
  2720, 11042,19310122,   -8,    0
  2720, 11042,19310123,    7,    0
  2720, 11042,19310124,   39,    0
  2720, 11042,19310125,   19,    0
  2720, 11042,19310126,   11,    0
  2720, 11042,19310127,   14,    0
  2720, 11042,19310128,  -16,    0
  2720, 11042,19310129,  -37,    0
  2720, 11042,19310130,  -77,    0
  2720, 11042,19310131,  -84,    0
  2720, 11042,19310201, -112,    0
  2720, 11042,19310202,  -70,    0
  2720, 11042,19310203,  -77,    0
  2720, 11042,19310204,  -93,    0
  2720, 11042,19310205, -101,    0
  2720, 11042,19310206,  -95,    0
  2720, 11042,19310207,  -95,    0
  2720, 11042,19310208,  -19,    0
  2720, 11042,19310209,   36,    0
  2720, 11042,19310210,   39,    0
  2720, 11042,19310211,   15,    0
  2720, 11042,19310212,   21,    0
  2720, 11042,19310213,    8,    0
  2720, 11042,19310214,  -12,    0
  2720, 11042,19310215,    9,    0
  2720, 11042,19310216,  -16,    0
  2720, 11042,19310217,  -58,    0
  2720, 11042,19310218,  -93,    0
  2720, 11042,19310219,  -57,    0
  2720, 11042,19310220,   19,    0
  2720, 11042,19310221,   35,    0
  2720, 11042,19310222,   10,    0
  2720, 11042,19310223,  -23,    0
  2720, 11042,19310224,  -34,    0
  2720, 11042,19310225,   -4,    0
  2720, 11042,19310226,  -16,    0
  2720, 11042,19310227,  -48,    0
  2720, 11042,19310228, -110,    0
  2720, 11042,19310301,  -97,    0
  2720, 11042,19310302,  -72,    0
  2720, 11042,19310303,  -49,    0
  2720, 11042,19310304,  -47,    0
  2720, 11042,19310305,  -74,    0
  2720, 11042,19310306, -133,    0
  2720, 11042,19310307,  -97,    0
  2720, 11042,19310308,  -86,    0
  2720, 11042,19310309,  -55,    0
  2720, 11042,19310310,  -16,    0
  2720, 11042,19310311,  -39,    0
  2720, 11042,19310312,  -57,    0
  2720, 11042,19310313,  -60,    0
  2720, 11042,19310314,  -49,    0
  2720, 11042,19310315,  -86,    0
  2720, 11042,19310316,  -80,    0
  2720, 11042,19310317,  -38,    0
  2720, 11042,19310318,  -22,    0
  2720, 11042,19310319,  -34,    0
  2720, 11042,19310320,   -3,    0
  2720, 11042,19310321,   64,    0
  2720, 11042,19310322,   43,    0
  2720, 11042,19310323,   10,    0
  2720, 11042,19310324,  -13,    0
  2720, 11042,19310325,   -5,    0
  2720, 11042,19310326,   22,    0
  2720, 11042,19310327,  -22,    0
  2720, 11042,19310328,  -38,    0
  2720, 11042,19310329,  -18,    0
  2720, 11042,19310330,  -50,    0
  2720, 11042,19310331,  -10,    0
  2720, 11042,19310401,   12,    0
  2720, 11042,19310402,  -18,    0
  2720, 11042,19310403,  -22,    0
  2720, 11042,19310404,   11,    0
  2720, 11042,19310405,    4,    0
  2720, 11042,19310406,  -32,    0
  2720, 11042,19310407,   -2,    0
  2720, 11042,19310408,  -28,    0
  2720, 11042,19310409,    3,    0
  2720, 11042,19310410,    4,    0
  2720, 11042,19310411,    8,    0
  2720, 11042,19310412,   20,    0
  2720, 11042,19310413,   13,    0
  2720, 11042,19310414,   -2,    0
  2720, 11042,19310415,    0,    0
  2720, 11042,19310416,   12,    0
  2720, 11042,19310417,   20,    0
  2720, 11042,19310418,   41,    0
  2720, 11042,19310419,   32,    0
  2720, 11042,19310420,   23,    0
  2720, 11042,19310421,   34,    0
  2720, 11042,19310422,   47,    0
  2720, 11042,19310423,   32,    0
  2720, 11042,19310424,   60,    0
  2720, 11042,19310425,   82,    0
  2720, 11042,19310426,   78,    0
  2720, 11042,19310427,   76,    0
  2720, 11042,19310428,   75,    0
  2720, 11042,19310429,   50,    0
  2720, 11042,19310430,   69,    0
  2720, 11042,19310501,   74,    0
  2720, 11042,19310502,   97,    0
  2720, 11042,19310503,   93,    0
  2720, 11042,19310504,   86,    0
  2720, 11042,19310505,   97,    0
  2720, 11042,19310506,   65,    0
  2720, 11042,19310507,   50,    0
  2720, 11042,19310508,   52,    0
  2720, 11042,19310509,   33,    0
  2720, 11042,19310510,   45,    0
