EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MASESKAR_A, SWEDEN (STAID: 5342)
Blended and updated with sources:35717 35720 902505 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5342, 35720,19490101,-9999,    9
  5342, 35720,19490102,   53,    1
  5342, 35720,19490103,   42,    1
  5342, 35720,19490104,   38,    1
  5342, 35720,19490105,   48,    1
  5342, 35720,19490106,   48,    1
  5342, 35720,19490107,   53,    1
  5342, 35720,19490108,   26,    1
  5342, 35720,19490109,   17,    1
  5342, 35720,19490110,   32,    1
  5342, 35720,19490111,   46,    1
  5342, 35720,19490112,   30,    1
  5342, 35720,19490113,    9,    1
  5342, 35720,19490114,   58,    1
  5342, 35720,19490115,   39,    1
  5342, 35720,19490116,   -7,    1
  5342, 35720,19490117,   19,    1
  5342, 35720,19490118,   50,    1
  5342, 35720,19490119,   62,    1
  5342, 35720,19490120,   41,    1
  5342, 35720,19490121,   18,    1
  5342, 35720,19490122,  -53,    1
  5342, 35720,19490123,   32,    1
  5342, 35720,19490124,   53,    1
  5342, 35720,19490125,   50,    1
  5342, 35720,19490126,   21,    1
  5342, 35720,19490127,   25,    1
  5342, 35720,19490128,   55,    1
  5342, 35720,19490129,   46,    1
  5342, 35720,19490130,   49,    1
  5342, 35720,19490131,   28,    1
  5342, 35720,19490201,   10,    1
  5342, 35720,19490202,   31,    1
  5342, 35720,19490203,   49,    1
  5342, 35720,19490204,   67,    1
  5342, 35720,19490205,   26,    1
  5342, 35720,19490206,   36,    1
  5342, 35720,19490207,   39,    1
  5342, 35720,19490208,   20,    1
