EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CERTASCAN, SPAIN (STAID: 11026)
Blended and updated with sources:56094 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11026, 56094,20080101,   21,    0
 11026, 56094,20080102,  -17,    0
 11026, 56094,20080103,  -53,    0
 11026, 56094,20080104,  -47,    0
 11026, 56094,20080105,    7,    0
 11026, 56094,20080106,   34,    0
 11026, 56094,20080107,   24,    0
 11026, 56094,20080108,    1,    0
 11026, 56094,20080109,   -4,    0
 11026, 56094,20080110,  -28,    0
 11026, 56094,20080111,  -44,    0
 11026, 56094,20080112,  -82,    0
 11026, 56094,20080113,  -19,    0
 11026, 56094,20080114,  -44,    0
 11026, 56094,20080115,  -36,    0
 11026, 56094,20080116,  -57,    0
 11026, 56094,20080117,  -23,    0
 11026, 56094,20080118,   11,    0
 11026, 56094,20080119,   60,    0
 11026, 56094,20080120,   80,    0
 11026, 56094,20080121,   58,    0
 11026, 56094,20080122,  -10,    0
 11026, 56094,20080123,   23,    0
 11026, 56094,20080124,   27,    0
 11026, 56094,20080125,  -10,    0
 11026, 56094,20080126,   20,    0
 11026, 56094,20080127,   49,    0
 11026, 56094,20080128,   56,    0
 11026, 56094,20080129,   24,    0
 11026, 56094,20080130,  -13,    0
 11026, 56094,20080131,  -27,    0
 11026, 56094,20080201,  -21,    0
 11026, 56094,20080202,  -75,    0
