EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BJOERNOEYA, NORWAY (STAID: 179)
Blended and updated with sources:577 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   179,   577,19100801,-9999,    9
   179,   577,19100802,-9999,    9
   179,   577,19100803,-9999,    9
   179,   577,19100804,-9999,    9
   179,   577,19100805,-9999,    9
   179,   577,19100806,-9999,    9
   179,   577,19100807,-9999,    9
   179,   577,19100808,-9999,    9
   179,   577,19100809,-9999,    9
   179,   577,19100810,-9999,    9
   179,   577,19100811,-9999,    9
   179,   577,19100812,-9999,    9
   179,   577,19100813,-9999,    9
   179,   577,19100814,-9999,    9
   179,   577,19100815,-9999,    9
   179,   577,19100816,-9999,    9
   179,   577,19100817,-9999,    9
   179,   577,19100818,-9999,    9
   179,   577,19100819,-9999,    9
   179,   577,19100820,-9999,    9
   179,   577,19100821,-9999,    9
   179,   577,19100822,-9999,    9
   179,   577,19100823,-9999,    9
   179,   577,19100824,-9999,    9
   179,   577,19100825,-9999,    9
   179,   577,19100826,-9999,    9
   179,   577,19100827,-9999,    9
   179,   577,19100828,-9999,    9
   179,   577,19100829,-9999,    9
   179,   577,19100830,-9999,    9
   179,   577,19100831,-9999,    9
   179,   577,19100901,-9999,    9
   179,   577,19100902,-9999,    9
   179,   577,19100903,-9999,    9
   179,   577,19100904,-9999,    9
   179,   577,19100905,-9999,    9
   179,   577,19100906,-9999,    9
   179,   577,19100907,-9999,    9
   179,   577,19100908,-9999,    9
   179,   577,19100909,-9999,    9
   179,   577,19100910,-9999,    9
   179,   577,19100911,-9999,    9
   179,   577,19100912,-9999,    9
   179,   577,19100913,-9999,    9
   179,   577,19100914,-9999,    9
   179,   577,19100915,-9999,    9
   179,   577,19100916,-9999,    9
   179,   577,19100917,-9999,    9
   179,   577,19100918,-9999,    9
   179,   577,19100919,-9999,    9
   179,   577,19100920,-9999,    9
   179,   577,19100921,-9999,    9
   179,   577,19100922,-9999,    9
   179,   577,19100923,-9999,    9
   179,   577,19100924,-9999,    9
   179,   577,19100925,-9999,    9
   179,   577,19100926,-9999,    9
   179,   577,19100927,-9999,    9
   179,   577,19100928,-9999,    9
   179,   577,19100929,-9999,    9
   179,   577,19100930,-9999,    9
   179,   577,19101001,-9999,    9
   179,   577,19101002,-9999,    9
   179,   577,19101003,-9999,    9
   179,   577,19101004,-9999,    9
   179,   577,19101005,-9999,    9
   179,   577,19101006,-9999,    9
   179,   577,19101007,-9999,    9
   179,   577,19101008,-9999,    9
   179,   577,19101009,-9999,    9
   179,   577,19101010,-9999,    9
   179,   577,19101011,-9999,    9
   179,   577,19101012,-9999,    9
   179,   577,19101013,-9999,    9
   179,   577,19101014,-9999,    9
   179,   577,19101015,-9999,    9
   179,   577,19101016,-9999,    9
   179,   577,19101017,-9999,    9
   179,   577,19101018,-9999,    9
   179,   577,19101019,-9999,    9
   179,   577,19101020,-9999,    9
   179,   577,19101021,-9999,    9
   179,   577,19101022,-9999,    9
   179,   577,19101023,-9999,    9
