EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SVARTSJO, SWEDEN (STAID: 6279)
Blended and updated with sources:36110 36137 36149 36161 36167 65926 902464 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  6279, 36167,19490101,   32,    1
  6279, 36167,19490102,   43,    1
  6279, 36167,19490103,   31,    1
  6279, 36167,19490104,    7,    1
  6279, 36167,19490105,   10,    1
  6279, 36167,19490106,   22,    1
  6279, 36167,19490107,   27,    1
  6279, 36167,19490108,   10,    1
  6279, 36167,19490109,  -42,    1
  6279, 36167,19490110,   -5,    1
  6279, 36167,19490111,   35,    1
  6279, 36167,19490112,   15,    1
  6279, 36167,19490113,  -47,    1
  6279, 36167,19490114,   41,    1
  6279, 36167,19490115,    5,    1
  6279, 36167,19490116,  -67,    1
  6279, 36167,19490117,  -43,    1
  6279, 36167,19490118,   -7,    1
  6279, 36167,19490119,  -36,    1
  6279, 36167,19490120,   20,    1
  6279, 36167,19490121,  -58,    1
  6279, 36167,19490122,  -92,    1
  6279, 36167,19490123,  -44,    1
  6279, 36167,19490124,   35,    1
  6279, 36167,19490125,   26,    1
  6279, 36167,19490126,   30,    1
  6279, 36167,19490127,   22,    1
  6279, 36167,19490128,   47,    1
  6279, 36167,19490129,   18,    1
  6279, 36167,19490130,   28,    1
  6279, 36167,19490131,  -20,    1
  6279, 36167,19490201,  -43,    1
  6279, 36167,19490202,  -53,    1
  6279, 36167,19490203,   29,    1
  6279, 36167,19490204,   32,    1
  6279, 36167,19490205,   10,    1
  6279, 36167,19490206,  -14,    1
  6279, 36167,19490207,  -11,    1
  6279, 36167,19490208,    1,    1
  6279, 36167,19490209,    5,    1
  6279, 36167,19490210,    6,    1
  6279, 36167,19490211,  -24,    1
