EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STRANDVALLEN, SWEDEN (STAID: 5318)
Blended and updated with sources:6897 35621 35630 35645 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5318, 35621,19590201,  -36,    1
  5318, 35621,19590202,  -40,    1
  5318, 35621,19590203,  -36,    1
  5318, 35621,19590204,  -47,    1
  5318, 35621,19590205,  -53,    1
  5318, 35621,19590206,  -53,    1
  5318, 35621,19590207,  -22,    1
  5318, 35621,19590208,  -62,    1
  5318, 35621,19590209,  -62,    1
  5318, 35621,19590210,  -76,    1
  5318, 35621,19590211,  -69,    1
  5318, 35621,19590212,  -36,    1
  5318, 35621,19590213,  -54,    1
  5318, 35621,19590214,  -41,    1
  5318, 35621,19590215,  -23,    1
  5318, 35621,19590216,  -20,    1
  5318, 35621,19590217,   37,    1
  5318, 35621,19590218,   29,    1
  5318, 35621,19590219,   39,    1
  5318, 35621,19590220,   23,    1
  5318, 35621,19590221,  -34,    1
  5318, 35621,19590222,  -16,    1
  5318, 35621,19590223,  -10,    1
  5318, 35621,19590224,   42,    1
  5318, 35621,19590225,   40,    1
  5318, 35621,19590226,   68,    1
  5318, 35621,19590227,   61,    1
  5318, 35621,19590228,   60,    1
  5318, 35621,19590301,   49,    1
  5318, 35621,19590302,   29,    1
  5318, 35621,19590303,   54,    1
  5318, 35621,19590304,   38,    1
  5318, 35621,19590305,   46,    1
  5318, 35621,19590306,   60,    1
  5318, 35621,19590307,   61,    1
  5318, 35621,19590308,   -6,    1
  5318, 35621,19590309,  -21,    1
  5318, 35621,19590310,  -15,    1
  5318, 35621,19590311,  -31,    1
  5318, 35621,19590312,  -17,    1
  5318, 35621,19590313,    2,    1
  5318, 35621,19590314,   -3,    1
  5318, 35621,19590315,   -7,    1
  5318, 35621,19590316,   -3,    1
  5318, 35621,19590317,   12,    1
  5318, 35621,19590318,   11,    1
  5318, 35621,19590319,    5,    1
  5318, 35621,19590320,   -3,    1
  5318, 35621,19590321,   -2,    1
  5318, 35621,19590322,   -2,    1
  5318, 35621,19590323,   74,    1
  5318, 35621,19590324,   44,    1
  5318, 35621,19590325,   50,    1
  5318, 35621,19590326,   34,    1
  5318, 35621,19590327,   51,    1
  5318, 35621,19590328,   62,    1
  5318, 35621,19590329,   34,    1
  5318, 35621,19590330,   16,    1
  5318, 35621,19590331,   31,    1
  5318, 35621,19590401,-9999,    9
  5318, 35621,19590402,-9999,    9
  5318, 35621,19590403,-9999,    9
  5318, 35621,19590404,-9999,    9
  5318, 35621,19590405,-9999,    9
  5318, 35621,19590406,-9999,    9
  5318, 35621,19590407,-9999,    9
  5318, 35621,19590408,-9999,    9
  5318, 35621,19590409,-9999,    9
  5318, 35621,19590410,-9999,    9
  5318, 35621,19590411,-9999,    9
  5318, 35621,19590412,-9999,    9
  5318, 35621,19590413,-9999,    9
  5318, 35621,19590414,-9999,    9
  5318, 35621,19590415,-9999,    9
  5318, 35621,19590416,-9999,    9
  5318, 35621,19590417,-9999,    9
  5318, 35621,19590418,-9999,    9
  5318, 35621,19590419,-9999,    9
  5318, 35621,19590420,-9999,    9
  5318, 35621,19590421,-9999,    9
  5318, 35621,19590422,-9999,    9
  5318, 35621,19590423,-9999,    9
  5318, 35621,19590424,-9999,    9
  5318, 35621,19590425,-9999,    9
  5318, 35621,19590426,-9999,    9
  5318, 35621,19590427,-9999,    9
  5318, 35621,19590428,-9999,    9
  5318, 35621,19590429,-9999,    9
  5318, 35621,19590430,-9999,    9
  5318, 35621,19590501,-9999,    9
  5318, 35621,19590502,-9999,    9
  5318, 35621,19590503,-9999,    9
  5318, 35621,19590504,-9999,    9
  5318, 35621,19590505,-9999,    9
  5318, 35621,19590506,-9999,    9
  5318, 35621,19590507,-9999,    9
  5318, 35621,19590508,-9999,    9
  5318, 35621,19590509,-9999,    9
  5318, 35621,19590510,-9999,    9
  5318, 35621,19590511,-9999,    9
  5318, 35621,19590512,-9999,    9
  5318, 35621,19590513,-9999,    9
  5318, 35621,19590514,-9999,    9
  5318, 35621,19590515,-9999,    9
  5318, 35621,19590516,-9999,    9
  5318, 35621,19590517,-9999,    9
  5318, 35621,19590518,-9999,    9
  5318, 35621,19590519,-9999,    9
  5318, 35621,19590520,-9999,    9
  5318, 35621,19590521,-9999,    9
  5318, 35621,19590522,-9999,    9
  5318, 35621,19590523,-9999,    9
  5318, 35621,19590524,-9999,    9
  5318, 35621,19590525,-9999,    9
  5318, 35621,19590526,-9999,    9
  5318, 35621,19590527,-9999,    9
  5318, 35621,19590528,-9999,    9
  5318, 35621,19590529,-9999,    9
  5318, 35621,19590530,-9999,    9
  5318, 35621,19590531,-9999,    9
  5318, 35621,19590601,-9999,    9
  5318, 35621,19590602,-9999,    9
  5318, 35621,19590603,-9999,    9
  5318, 35621,19590604,-9999,    9
  5318, 35621,19590605,-9999,    9
  5318, 35621,19590606,-9999,    9
  5318, 35621,19590607,-9999,    9
  5318, 35621,19590608,-9999,    9
  5318, 35621,19590609,-9999,    9
  5318, 35621,19590610,-9999,    9
  5318, 35621,19590611,-9999,    9
  5318, 35621,19590612,-9999,    9
  5318, 35621,19590613,-9999,    9
  5318, 35621,19590614,-9999,    9
  5318, 35621,19590615,-9999,    9
  5318, 35621,19590616,-9999,    9
  5318, 35621,19590617,-9999,    9
  5318, 35621,19590618,-9999,    9
  5318, 35621,19590619,-9999,    9
  5318, 35621,19590620,-9999,    9
  5318, 35621,19590621,-9999,    9
  5318, 35621,19590622,-9999,    9
  5318, 35621,19590623,-9999,    9
  5318, 35621,19590624,-9999,    9
  5318, 35621,19590625,-9999,    9
  5318, 35621,19590626,-9999,    9
  5318, 35621,19590627,-9999,    9
  5318, 35621,19590628,-9999,    9
  5318, 35621,19590629,-9999,    9
  5318, 35621,19590630,-9999,    9
  5318, 35621,19590701,-9999,    9
  5318, 35621,19590702,-9999,    9
  5318, 35621,19590703,-9999,    9
  5318, 35621,19590704,-9999,    9
  5318, 35621,19590705,-9999,    9
  5318, 35621,19590706,-9999,    9
  5318, 35621,19590707,-9999,    9
  5318, 35621,19590708,-9999,    9
  5318, 35621,19590709,-9999,    9
  5318, 35621,19590710,-9999,    9
  5318, 35621,19590711,-9999,    9
  5318, 35621,19590712,-9999,    9
  5318, 35621,19590713,-9999,    9
  5318, 35621,19590714,-9999,    9
  5318, 35621,19590715,-9999,    9
  5318, 35621,19590716,-9999,    9
  5318, 35621,19590717,-9999,    9
  5318, 35621,19590718,-9999,    9
  5318, 35621,19590719,-9999,    9
  5318, 35621,19590720,-9999,    9
  5318, 35621,19590721,-9999,    9
  5318, 35621,19590722,-9999,    9
  5318, 35621,19590723,-9999,    9
  5318, 35621,19590724,-9999,    9
  5318, 35621,19590725,-9999,    9
  5318, 35621,19590726,-9999,    9
  5318, 35621,19590727,-9999,    9
  5318, 35621,19590728,-9999,    9
  5318, 35621,19590729,-9999,    9
