EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KURGAN-TYUBE, TAJIKISTAN (STAID: 3297)
Blended and updated with sources:14592 17737 938933 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  3297, 14592,19360101,  -17,    0
  3297, 14592,19360102,  -18,    0
  3297, 14592,19360103,  -22,    0
  3297, 14592,19360104,  -30,    0
  3297, 14592,19360105,  -46,    0
  3297, 14592,19360106,  -56,    0
  3297, 14592,19360107,  -61,    0
  3297, 14592,19360108,  -67,    0
  3297, 14592,19360109,  -67,    0
  3297, 14592,19360110,  -55,    0
  3297, 14592,19360111,  -32,    0
  3297, 14592,19360112,  -20,    0
  3297, 14592,19360113,  -21,    0
  3297, 14592,19360114,    4,    0
  3297, 14592,19360115,   16,    0
  3297, 14592,19360116,   23,    0
  3297, 14592,19360117,   30,    0
  3297, 14592,19360118,   28,    0
  3297, 14592,19360119,   21,    0
  3297, 14592,19360120,   20,    0
  3297, 14592,19360121,   29,    0
  3297, 14592,19360122,   29,    0
  3297, 14592,19360123,    4,    0
  3297, 14592,19360124,   18,    0
  3297, 14592,19360125,   32,    0
  3297, 14592,19360126,   51,    0
  3297, 14592,19360127,   40,    0
  3297, 14592,19360128,   54,    0
  3297, 14592,19360129,   44,    0
  3297, 14592,19360130,   74,    0
  3297, 14592,19360131,   78,    0
  3297, 14592,19360201,   81,    0
  3297, 14592,19360202,   63,    0
  3297, 14592,19360203,   74,    0
  3297, 14592,19360204,   89,    0
  3297, 14592,19360205,   64,    0
  3297, 14592,19360206,   66,    0
  3297, 14592,19360207,   65,    0
  3297, 14592,19360208,   84,    0
  3297, 14592,19360209,  124,    0
  3297, 14592,19360210,  114,    0
  3297, 14592,19360211,  118,    0
  3297, 14592,19360212,  124,    0
  3297, 14592,19360213,  133,    0
  3297, 14592,19360214,  143,    0
  3297, 14592,19360215,  136,    0
  3297, 14592,19360216,   99,    0
  3297, 14592,19360217,   92,    0
  3297, 14592,19360218,   82,    0
  3297, 14592,19360219,   78,    0
  3297, 14592,19360220,  103,    0
  3297, 14592,19360221,  106,    0
  3297, 14592,19360222,   95,    0
  3297, 14592,19360223,   86,    0
  3297, 14592,19360224,   43,    0
  3297, 14592,19360225,  -29,    0
  3297, 14592,19360226,  -32,    0
  3297, 14592,19360227,    7,    0
  3297, 14592,19360228,    8,    0
  3297, 14592,19360229,  -11,    0
  3297, 14592,19360301,  -24,    0
  3297, 14592,19360302,  -14,    0
  3297, 14592,19360303,  -12,    0
  3297, 14592,19360304,   12,    0
  3297, 14592,19360305,   38,    0
  3297, 14592,19360306,   56,    0
  3297, 14592,19360307,   76,    0
  3297, 14592,19360308,   26,    0
  3297, 14592,19360309,   31,    0
  3297, 14592,19360310,   48,    0
  3297, 14592,19360311,   46,    0
  3297, 14592,19360312,   74,    0
  3297, 14592,19360313,  124,    0
  3297, 14592,19360314,  144,    0
  3297, 14592,19360315,   78,    0
  3297, 14592,19360316,   69,    0
  3297, 14592,19360317,   86,    0
  3297, 14592,19360318,  113,    0
  3297, 14592,19360319,  134,    0
  3297, 14592,19360320,  131,    0
  3297, 14592,19360321,  147,    0
  3297, 14592,19360322,  154,    0
  3297, 14592,19360323,  118,    0
  3297, 14592,19360324,    6,    0
  3297, 14592,19360325,   19,    0
  3297, 14592,19360326,   48,    0
  3297, 14592,19360327,  108,    0
  3297, 14592,19360328,  133,    0
  3297, 14592,19360329,  148,    0
  3297, 14592,19360330,  158,    0
  3297, 14592,19360331,  134,    0
  3297, 14592,19360401,  160,    0
  3297, 14592,19360402,  136,    0
  3297, 14592,19360403,  109,    0
  3297, 14592,19360404,  114,    0
  3297, 14592,19360405,  100,    0
  3297, 14592,19360406,   98,    0
  3297, 14592,19360407,   95,    0
  3297, 14592,19360408,   93,    0
  3297, 14592,19360409,  118,    0
  3297, 14592,19360410,  136,    0
  3297, 14592,19360411,  168,    0
  3297, 14592,19360412,  163,    0
  3297, 14592,19360413,  176,    0
  3297, 14592,19360414,  197,    0
  3297, 14592,19360415,  201,    0
  3297, 14592,19360416,  215,    0
  3297, 14592,19360417,  230,    0
  3297, 14592,19360418,  216,    0
  3297, 14592,19360419,  200,    0
  3297, 14592,19360420,  169,    0
  3297, 14592,19360421,  190,    0
  3297, 14592,19360422,  170,    0
  3297, 14592,19360423,  141,    0
  3297, 14592,19360424,  115,    0
  3297, 14592,19360425,  138,    0
  3297, 14592,19360426,  156,    0
  3297, 14592,19360427,  172,    0
  3297, 14592,19360428,  191,    0
  3297, 14592,19360429,  195,    0
  3297, 14592,19360430,  203,    0
  3297, 14592,19360501,  168,    0
  3297, 14592,19360502,  189,    0
  3297, 14592,19360503,  197,    0
  3297, 14592,19360504,  181,    0
  3297, 14592,19360505,  168,    0
  3297, 14592,19360506,  169,    0
  3297, 14592,19360507,  200,    0
  3297, 14592,19360508,  212,    0
  3297, 14592,19360509,  217,    0
  3297, 14592,19360510,  176,    0
  3297, 14592,19360511,  192,    0
  3297, 14592,19360512,  223,    0
  3297, 14592,19360513,  234,    0
  3297, 14592,19360514,  248,    0
  3297, 14592,19360515,  262,    0
  3297, 14592,19360516,  274,    0
  3297, 14592,19360517,  288,    0
  3297, 14592,19360518,  295,    0
  3297, 14592,19360519,  297,    0
  3297, 14592,19360520,  275,    0
  3297, 14592,19360521,  264,    0
  3297, 14592,19360522,  264,    0
  3297, 14592,19360523,  273,    0
  3297, 14592,19360524,  281,    0
  3297, 14592,19360525,  264,    0
  3297, 14592,19360526,  255,    0
  3297, 14592,19360527,  269,    0
  3297, 14592,19360528,  288,    0
  3297, 14592,19360529,  304,    0
  3297, 14592,19360530,  300,    0
  3297, 14592,19360531,  291,    0
  3297, 14592,19360601,  287,    0
  3297, 14592,19360602,  287,    0
  3297, 14592,19360603,  294,    0
  3297, 14592,19360604,  298,    0
  3297, 14592,19360605,  276,    0
  3297, 14592,19360606,  283,    0
  3297, 14592,19360607,  300,    0
  3297, 14592,19360608,  316,    0
  3297, 14592,19360609,  307,    0
  3297, 14592,19360610,  310,    0
  3297, 14592,19360611,  288,    0
  3297, 14592,19360612,  285,    0
  3297, 14592,19360613,  286,    0
  3297, 14592,19360614,  269,    0
  3297, 14592,19360615,  268,    0
  3297, 14592,19360616,  284,    0
  3297, 14592,19360617,  303,    0
  3297, 14592,19360618,  308,    0
  3297, 14592,19360619,  303,    0
  3297, 14592,19360620,  300,    0
  3297, 14592,19360621,  274,    0
  3297, 14592,19360622,  245,    0
  3297, 14592,19360623,  236,    0
  3297, 14592,19360624,  238,    0
  3297, 14592,19360625,  250,    0
  3297, 14592,19360626,  263,    0
  3297, 14592,19360627,  269,    0
  3297, 14592,19360628,  278,    0
  3297, 14592,19360629,  292,    0
  3297, 14592,19360630,  298,    0
  3297, 14592,19360701,  301,    0
  3297, 14592,19360702,  316,    0
  3297, 14592,19360703,  304,    0
  3297, 14592,19360704,  287,    0
  3297, 14592,19360705,  278,    0
  3297, 14592,19360706,  263,    0
  3297, 14592,19360707,  262,    0
  3297, 14592,19360708,  273,    0
  3297, 14592,19360709,  282,    0
  3297, 14592,19360710,  280,    0
  3297, 14592,19360711,  284,    0
  3297, 14592,19360712,  297,    0
  3297, 14592,19360713,  289,    0
  3297, 14592,19360714,  290,    0
  3297, 14592,19360715,  302,    0
  3297, 14592,19360716,  280,    0
  3297, 14592,19360717,  276,    0
  3297, 14592,19360718,  267,    0
  3297, 14592,19360719,  265,    0
  3297, 14592,19360720,  277,    0
  3297, 14592,19360721,  282,    0
  3297, 14592,19360722,  293,    0
  3297, 14592,19360723,  302,    0
  3297, 14592,19360724,  304,    0
  3297, 14592,19360725,  312,    0
