EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station VASTERVIK, SWEDEN (STAID: 5307)
Blended and updated with sources:35594 35603 902559 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5307, 35603,19490101,   38,    1
  5307, 35603,19490102,   41,    1
  5307, 35603,19490103,   30,    1
  5307, 35603,19490104,    1,    1
  5307, 35603,19490105,   13,    1
  5307, 35603,19490106,   27,    1
  5307, 35603,19490107,   44,    1
  5307, 35603,19490108,   52,    1
  5307, 35603,19490109,  -21,    1
  5307, 35603,19490110,  -15,    1
  5307, 35603,19490111,   20,    1
  5307, 35603,19490112,   22,    1
  5307, 35603,19490113,  -32,    1
  5307, 35603,19490114,   47,    1
  5307, 35603,19490115,   13,    1
  5307, 35603,19490116,  -44,    1
  5307, 35603,19490117,  -53,    1
  5307, 35603,19490118,   14,    1
  5307, 35603,19490119,   33,    1
  5307, 35603,19490120,   33,    1
  5307, 35603,19490121,  -18,    1
  5307, 35603,19490122,  -62,    1
  5307, 35603,19490123,  -33,    1
  5307, 35603,19490124,   43,    1
  5307, 35603,19490125,   38,    1
  5307, 35603,19490126,   10,    1
  5307, 35603,19490127,   -8,    1
  5307, 35603,19490128,   42,    1
  5307, 35603,19490129,   45,    1
  5307, 35603,19490130,   43,    1
  5307, 35603,19490131,   -3,    1
  5307, 35603,19490201,  -23,    1
  5307, 35603,19490202,  -38,    1
  5307, 35603,19490203,   42,    1
  5307, 35603,19490204,   58,    1
  5307, 35603,19490205,   11,    1
  5307, 35603,19490206,   -2,    1
  5307, 35603,19490207,   18,    1
  5307, 35603,19490208,   -5,    1
