EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DURHAM, UNITED KINGDOM (STAID: 461)
Blended and updated with sources:56851 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   461, 56851,20130101,   44,    0
   461, 56851,20130102,   77,    0
   461, 56851,20130103,   83,    0
   461, 56851,20130104,   95,    0
   461, 56851,20130105,   60,    0
   461, 56851,20130106,   55,    0
   461, 56851,20130107,   69,    0
   461, 56851,20130108,   94,    1
   461, 56851,20130109,   50,    0
   461, 56851,20130110,   33,    0
   461, 56851,20130111,   37,    0
   461, 56851,20130112,   28,    0
   461, 56851,20130113,   15,    1
   461, 56851,20130114,    3,    0
   461, 56851,20130115,    1,    1
   461, 56851,20130116,  -42,    0
   461, 56851,20130117,  -40,    0
   461, 56851,20130118,  -27,    0
   461, 56851,20130119,   -4,    0
   461, 56851,20130120,    7,    0
   461, 56851,20130121,    5,    0
   461, 56851,20130122,   10,    0
   461, 56851,20130123,    3,    0
   461, 56851,20130124,    7,    0
   461, 56851,20130125,   -5,    0
   461, 56851,20130126,   20,    0
   461, 56851,20130127,   41,    0
   461, 56851,20130128,   54,    0
   461, 56851,20130129,   79,    1
   461, 56851,20130130,   60,    0
   461, 56851,20130131,   67,    0
   461, 56851,20130201,   59,    0
   461, 56851,20130202,   29,    0
   461, 56851,20130203,   46,    0
   461, 56851,20130204,   62,    1
   461, 56851,20130205,   26,    0
   461, 56851,20130206,   32,    0
   461, 56851,20130207,   20,    0
   461, 56851,20130208,   31,    0
   461, 56851,20130209,   39,    1
   461, 56851,20130210,   21,    0
   461, 56851,20130211,   23,    0
   461, 56851,20130212,   21,    1
   461, 56851,20130213,    5,    0
   461, 56851,20130214,   43,    0
   461, 56851,20130215,   50,    0
   461, 56851,20130216,   54,    0
   461, 56851,20130217,   42,    0
   461, 56851,20130218,   34,    0
   461, 56851,20130219,   20,    0
   461, 56851,20130220,   15,    0
   461, 56851,20130221,   15,    0
   461, 56851,20130222,   10,    0
   461, 56851,20130223,    8,    0
   461, 56851,20130224,   18,    0
   461, 56851,20130225,   27,    0
   461, 56851,20130226,   43,    0
   461, 56851,20130227,   41,    0
   461, 56851,20130228,   32,    0
   461, 56851,20130301,   40,    0
   461, 56851,20130302,   48,    0
   461, 56851,20130303,   60,    1
   461, 56851,20130304,   27,    0
   461, 56851,20130305,   35,    0
   461, 56851,20130306,   14,    0
   461, 56851,20130307,   48,    1
   461, 56851,20130308,   38,    1
   461, 56851,20130309,   26,    0
   461, 56851,20130310,   17,    0
   461, 56851,20130311,   -3,    0
   461, 56851,20130312,   24,    0
   461, 56851,20130313,   25,    0
   461, 56851,20130314,   22,    0
   461, 56851,20130315,   36,    0
   461, 56851,20130316,   43,    0
   461, 56851,20130317,   42,    1
   461, 56851,20130318,   16,    0
   461, 56851,20130319,   22,    0
   461, 56851,20130320,   16,    0
   461, 56851,20130321,   12,    0
   461, 56851,20130322,   13,    1
   461, 56851,20130323,    3,    0
   461, 56851,20130324,   12,    0
   461, 56851,20130325,   13,    0
   461, 56851,20130326,    3,    0
   461, 56851,20130327,   12,    0
   461, 56851,20130328,   24,    0
   461, 56851,20130329,   25,    0
   461, 56851,20130330,   23,    0
   461, 56851,20130331,    6,    0
   461, 56851,20130401,   36,    0
   461, 56851,20130402,   33,    0
   461, 56851,20130403,   34,    0
   461, 56851,20130404,   36,    0
   461, 56851,20130405,   43,    0
   461, 56851,20130406,   58,    0
   461, 56851,20130407,   38,    0
   461, 56851,20130408,   33,    0
   461, 56851,20130409,   36,    0
   461, 56851,20130410,   60,    0
   461, 56851,20130411,   38,    0
   461, 56851,20130412,   40,    0
   461, 56851,20130413,   91,    0
   461, 56851,20130414,  111,    0
   461, 56851,20130415,  126,    0
   461, 56851,20130416,  115,    0
   461, 56851,20130417,  106,    0
   461, 56851,20130418,   95,    0
   461, 56851,20130419,   80,    0
   461, 56851,20130420,   84,    0
   461, 56851,20130421,   73,    0
   461, 56851,20130422,   79,    0
   461, 56851,20130423,  113,    0
   461, 56851,20130424,  127,    1
   461, 56851,20130425,   88,    0
   461, 56851,20130426,   68,    0
   461, 56851,20130427,   61,    0
   461, 56851,20130428,   65,    0
   461, 56851,20130429,   89,    0
   461, 56851,20130430,   73,    0
   461, 56851,20130501,   84,    0
   461, 56851,20130502,   92,    0
   461, 56851,20130503,  103,    0
   461, 56851,20130504,  110,    0
   461, 56851,20130505,  122,    0
   461, 56851,20130506,  131,    0
   461, 56851,20130507,  127,    0
   461, 56851,20130508,  108,    0
   461, 56851,20130509,   92,    0
   461, 56851,20130510,  105,    0
   461, 56851,20130511,   96,    0
   461, 56851,20130512,   92,    0
   461, 56851,20130513,   84,    0
   461, 56851,20130514,   85,    0
   461, 56851,20130515,   81,    0
   461, 56851,20130516,   78,    0
   461, 56851,20130517,   98,    0
   461, 56851,20130518,   93,    0
   461, 56851,20130519,  136,    0
   461, 56851,20130520,  136,    1
   461, 56851,20130521,  104,    0
   461, 56851,20130522,  111,    1
   461, 56851,20130523,   63,    0
   461, 56851,20130524,   82,    0
   461, 56851,20130525,  104,    0
   461, 56851,20130526,  127,    0
   461, 56851,20130527,   93,    0
   461, 56851,20130528,  116,    0
   461, 56851,20130529,   93,    0
   461, 56851,20130530,  139,    0
   461, 56851,20130531,  147,    0
   461, 56851,20130601,  122,    0
   461, 56851,20130602,  120,    0
   461, 56851,20130603,  125,    0
   461, 56851,20130604,  123,    0
   461, 56851,20130605,  129,    0
   461, 56851,20130606,  131,    0
   461, 56851,20130607,  136,    0
   461, 56851,20130608,  124,    0
   461, 56851,20130609,  123,    0
   461, 56851,20130610,  129,    0
   461, 56851,20130611,  112,    0
   461, 56851,20130612,  158,    0
   461, 56851,20130613,  148,    0
