EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KNARED, SWEDEN (STAID: 5975)
Blended and updated with sources:35312 63200 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5975, 63200,19610101,    0,    0
  5975, 63200,19610102,   12,    0
  5975, 63200,19610103,   24,    0
  5975, 63200,19610104,   13,    0
  5975, 63200,19610105,    8,    0
  5975, 63200,19610106,   27,    0
  5975, 63200,19610107,    5,    0
  5975, 63200,19610108,  -16,    0
  5975, 63200,19610109,    8,    0
  5975, 63200,19610110,    3,    0
  5975, 63200,19610111,  -23,    0
  5975, 63200,19610112,  -56,    0
  5975, 63200,19610113,   21,    0
  5975, 63200,19610114,   15,    0
  5975, 63200,19610115,   22,    0
  5975, 63200,19610116,  -12,    0
  5975, 63200,19610117,  -42,    0
  5975, 63200,19610118,  -57,    0
  5975, 63200,19610119,  -59,    0
  5975, 63200,19610120,  -44,    0
  5975, 63200,19610121,  -59,    0
  5975, 63200,19610122,  -76,    0
  5975, 63200,19610123,  -32,    0
  5975, 63200,19610124,  -67,    0
  5975, 63200,19610125, -107,    0
  5975, 63200,19610126, -113,    0
  5975, 63200,19610127,  -82,    0
  5975, 63200,19610128,   -4,    0
  5975, 63200,19610129,   28,    0
  5975, 63200,19610130,   50,    0
  5975, 63200,19610131,   30,    0
  5975, 63200,19610201,   11,    0
  5975, 63200,19610202,    8,    0
  5975, 63200,19610203,    5,    0
  5975, 63200,19610204,   29,    0
  5975, 63200,19610205,  -44,    0
  5975, 63200,19610206,   11,    0
  5975, 63200,19610207,   32,    0
  5975, 63200,19610208,   16,    0
  5975, 63200,19610209,   11,    0
  5975, 63200,19610210,   16,    0
  5975, 63200,19610211,   35,    0
  5975, 63200,19610212,   22,    0
  5975, 63200,19610213,   18,    0
  5975, 63200,19610214,   59,    0
  5975, 63200,19610215,   45,    0
  5975, 63200,19610216,   34,    0
  5975, 63200,19610217,   31,    0
  5975, 63200,19610218,   48,    0
  5975, 63200,19610219,   38,    0
  5975, 63200,19610220,   29,    0
  5975, 63200,19610221,   17,    0
  5975, 63200,19610222,   25,    0
  5975, 63200,19610223,   11,    0
  5975, 63200,19610224,   17,    0
  5975, 63200,19610225,   33,    0
  5975, 63200,19610226,   45,    0
  5975, 63200,19610227,   54,    0
  5975, 63200,19610228,   29,    0
  5975, 63200,19610301,   24,    0
  5975, 63200,19610302,   32,    0
  5975, 63200,19610303,   36,    0
  5975, 63200,19610304,   40,    0
  5975, 63200,19610305,   37,    0
  5975, 63200,19610306,   58,    0
  5975, 63200,19610307,   51,    0
  5975, 63200,19610308,   46,    0
  5975, 63200,19610309,   69,    0
  5975, 63200,19610310,   78,    0
  5975, 63200,19610311,   53,    0
  5975, 63200,19610312,   63,    0
