EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BAD BERKA (FLUGPLATZ), GERMANY (STAID: 11735)
Blended and updated with sources:80877 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11735, 80877,20170901,  124,    0
 11735, 80877,20170902,  103,    0
 11735, 80877,20170903,  115,    0
 11735, 80877,20170904,  121,    0
 11735, 80877,20170905,  144,    0
 11735, 80877,20170906,  163,    0
 11735, 80877,20170907,  131,    0
 11735, 80877,20170908,  150,    0
 11735, 80877,20170909,  149,    0
 11735, 80877,20170910,  136,    0
 11735, 80877,20170911,  119,    0
 11735, 80877,20170912,  119,    0
 11735, 80877,20170913,  133,    0
 11735, 80877,20170914,  108,    0
 11735, 80877,20170915,  106,    0
 11735, 80877,20170916,   89,    0
 11735, 80877,20170917,   89,    0
 11735, 80877,20170918,   82,    0
 11735, 80877,20170919,   97,    0
 11735, 80877,20170920,   97,    0
 11735, 80877,20170921,  111,    0
 11735, 80877,20170922,  109,    0
 11735, 80877,20170923,  120,    0
 11735, 80877,20170924,  122,    0
 11735, 80877,20170925,  121,    0
 11735, 80877,20170926,  111,    0
 11735, 80877,20170927,  119,    0
 11735, 80877,20170928,  137,    0
 11735, 80877,20170929,  145,    0
 11735, 80877,20170930,  149,    0
 11735, 80877,20171001,  110,    0
 11735, 80877,20171002,  110,    0
 11735, 80877,20171003,  114,    0
 11735, 80877,20171004,  107,    0
 11735, 80877,20171005,  105,    0
 11735, 80877,20171006,   95,    0
 11735, 80877,20171007,   95,    0
 11735, 80877,20171008,   91,    0
 11735, 80877,20171009,   78,    0
 11735, 80877,20171010,  114,    0
 11735, 80877,20171011,  130,    0
 11735, 80877,20171012,  129,    0
 11735, 80877,20171013,  110,    0
 11735, 80877,20171014,  136,    0
 11735, 80877,20171015,  136,    0
 11735, 80877,20171016,  140,    0
 11735, 80877,20171017,  141,    0
 11735, 80877,20171018,  117,    0
