EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station WAREN, GERMANY (STAID: 4734)
Blended and updated with sources:29900 910268 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  4734, 29900,19470101,  -27,    0
  4734, 29900,19470102,  -33,    0
  4734, 29900,19470103,  -53,    0
  4734, 29900,19470104, -110,    0
  4734, 29900,19470105, -139,    0
  4734, 29900,19470106, -158,    0
  4734, 29900,19470107, -148,    0
  4734, 29900,19470108, -142,    0
  4734, 29900,19470109, -103,    0
  4734, 29900,19470110, -117,    0
  4734, 29900,19470111, -147,    0
  4734, 29900,19470112, -102,    0
  4734, 29900,19470113,  -10,    0
  4734, 29900,19470114,   24,    0
  4734, 29900,19470115,   44,    0
  4734, 29900,19470116,   33,    0
  4734, 29900,19470117,   39,    0
  4734, 29900,19470118,   31,    0
  4734, 29900,19470119,   -3,    0
  4734, 29900,19470120,  -19,    0
  4734, 29900,19470121,  -21,    0
  4734, 29900,19470122,  -35,    0
  4734, 29900,19470123,  -34,    0
  4734, 29900,19470124,  -74,    0
  4734, 29900,19470125,  -58,    0
  4734, 29900,19470126, -107,    0
  4734, 29900,19470127,  -77,    0
  4734, 29900,19470128, -113,    0
  4734, 29900,19470129,  -84,    0
  4734, 29900,19470130,  -73,    0
  4734, 29900,19470131,  -75,    0
  4734, 29900,19470201,  -91,    0
  4734, 29900,19470202,  -99,    0
  4734, 29900,19470203,  -92,    0
  4734, 29900,19470204,  -73,    0
  4734, 29900,19470205,  -46,    0
  4734, 29900,19470206,  -64,    0
  4734, 29900,19470207, -105,    0
  4734, 29900,19470208, -133,    0
  4734, 29900,19470209, -126,    0
  4734, 29900,19470210, -121,    0
  4734, 29900,19470211, -114,    0
  4734, 29900,19470212, -121,    0
  4734, 29900,19470213,  -59,    0
  4734, 29900,19470214,  -48,    0
  4734, 29900,19470215,  -61,    0
  4734, 29900,19470216,  -79,    0
  4734, 29900,19470217,  -95,    0
  4734, 29900,19470218,  -70,    0
  4734, 29900,19470219,  -77,    0
  4734, 29900,19470220,  -80,    0
  4734, 29900,19470221,  -89,    0
  4734, 29900,19470222,  -76,    0
  4734, 29900,19470223,  -88,    0
  4734, 29900,19470224, -139,    0
  4734, 29900,19470225, -140,    0
  4734, 29900,19470226,  -97,    0
  4734, 29900,19470227,  -76,    0
  4734, 29900,19470228,  -45,    0
  4734, 29900,19470301,  -56,    0
