EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ENNIGERLOH-OSTENFELDE, GERMANY (STAID: 11745)
Blended and updated with sources:80987 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11745, 80987,20150801,  169,    0
 11745, 80987,20150802,  185,    0
 11745, 80987,20150803,  238,    0
 11745, 80987,20150804,  192,    0
 11745, 80987,20150805,  191,    0
 11745, 80987,20150806,  241,    0
 11745, 80987,20150807,  218,    0
 11745, 80987,20150808,  194,    0
 11745, 80987,20150809,  191,    0
 11745, 80987,20150810,  199,    0
 11745, 80987,20150811,  202,    0
 11745, 80987,20150812,  201,    0
 11745, 80987,20150813,  230,    0
 11745, 80987,20150814,  228,    0
 11745, 80987,20150815,  217,    0
 11745, 80987,20150816,  170,    0
 11745, 80987,20150817,  143,    0
 11745, 80987,20150818,  143,    0
 11745, 80987,20150819,  160,    0
 11745, 80987,20150820,  178,    0
 11745, 80987,20150821,  188,    0
 11745, 80987,20150822,  193,    0
 11745, 80987,20150823,  195,    0
 11745, 80987,20150824,  196,    0
 11745, 80987,20150825,  166,    0
 11745, 80987,20150826,  216,    0
 11745, 80987,20150827,  172,    0
 11745, 80987,20150828,  158,    0
 11745, 80987,20150829,  175,    0
 11745, 80987,20150830,  232,    0
 11745, 80987,20150831,  248,    0
 11745, 80987,20150901,  164,    0
 11745, 80987,20150902,  137,    0
 11745, 80987,20150903,  141,    0
 11745, 80987,20150904,  135,    0
 11745, 80987,20150905,  125,    0
 11745, 80987,20150906,  120,    0
 11745, 80987,20150907,  134,    0
 11745, 80987,20150908,  133,    0
 11745, 80987,20150909,  131,    0
 11745, 80987,20150910,  133,    0
 11745, 80987,20150911,  136,    0
 11745, 80987,20150912,  151,    0
 11745, 80987,20150913,  171,    0
 11745, 80987,20150914,  162,    0
 11745, 80987,20150915,  127,    0
 11745, 80987,20150916,  154,    0
 11745, 80987,20150917,  156,    0
 11745, 80987,20150918,  142,    0
 11745, 80987,20150919,  133,    0
 11745, 80987,20150920,  131,    0
 11745, 80987,20150921,  140,    0
 11745, 80987,20150922,  128,    0
 11745, 80987,20150923,  122,    0
 11745, 80987,20150924,  135,    0
 11745, 80987,20150925,  128,    0
 11745, 80987,20150926,  119,    0
 11745, 80987,20150927,  107,    0
 11745, 80987,20150928,  100,    0
 11745, 80987,20150929,  104,    0
 11745, 80987,20150930,  109,    0
 11745, 80987,20151001,   94,    0
 11745, 80987,20151002,  104,    0
 11745, 80987,20151003,  127,    0
 11745, 80987,20151004,  135,    0
 11745, 80987,20151005,  135,    0
 11745, 80987,20151006,  156,    0
 11745, 80987,20151007,  152,    0
 11745, 80987,20151008,  126,    0
 11745, 80987,20151009,  124,    0
 11745, 80987,20151010,   97,    0
 11745, 80987,20151011,   55,    0
 11745, 80987,20151012,   44,    0
 11745, 80987,20151013,   31,    0
 11745, 80987,20151014,   32,    0
 11745, 80987,20151015,   53,    0
 11745, 80987,20151016,   64,    0
 11745, 80987,20151017,   64,    0
 11745, 80987,20151018,   69,    0
 11745, 80987,20151019,   79,    0
 11745, 80987,20151020,   69,    0
 11745, 80987,20151021,   96,    0
 11745, 80987,20151022,  107,    0
 11745, 80987,20151023,  102,    0
 11745, 80987,20151024,   99,    0
 11745, 80987,20151025,   97,    0
 11745, 80987,20151026,   93,    0
 11745, 80987,20151027,   97,    0
 11745, 80987,20151028,   85,    0
 11745, 80987,20151029,  107,    0
 11745, 80987,20151030,   92,    0
 11745, 80987,20151031,  100,    0
 11745, 80987,20151101,   83,    0
 11745, 80987,20151102,   68,    0
 11745, 80987,20151103,   68,    0
 11745, 80987,20151104,  113,    0
 11745, 80987,20151105,  135,    0
 11745, 80987,20151106,  145,    0
 11745, 80987,20151107,  168,    0
 11745, 80987,20151108,  136,    0
 11745, 80987,20151109,  142,    0
 11745, 80987,20151110,  132,    0
 11745, 80987,20151111,  121,    0
 11745, 80987,20151112,  125,    0
 11745, 80987,20151113,  116,    0
 11745, 80987,20151114,   75,    0
 11745, 80987,20151115,  123,    0
 11745, 80987,20151116,  116,    0
 11745, 80987,20151117,  132,    0
 11745, 80987,20151118,  122,    0
 11745, 80987,20151119,  107,    0
 11745, 80987,20151120,   71,    0
 11745, 80987,20151121,   43,    0
 11745, 80987,20151122,   16,    0
 11745, 80987,20151123,   27,    0
 11745, 80987,20151124,   24,    0
 11745, 80987,20151125,   43,    0
 11745, 80987,20151126,   40,    0
 11745, 80987,20151127,   32,    0
 11745, 80987,20151128,   49,    0
 11745, 80987,20151129,   84,    0
 11745, 80987,20151130,   82,    0
 11745, 80987,20151201,   85,    0
 11745, 80987,20151202,   99,    0
 11745, 80987,20151203,   81,    0
 11745, 80987,20151204,   79,    0
 11745, 80987,20151205,   71,    0
 11745, 80987,20151206,   90,    0
 11745, 80987,20151207,   97,    0
 11745, 80987,20151208,   84,    0
 11745, 80987,20151209,   73,    0
 11745, 80987,20151210,   47,    0
 11745, 80987,20151211,   57,    0
 11745, 80987,20151212,   63,    0
 11745, 80987,20151213,   63,    0
 11745, 80987,20151214,   63,    0
 11745, 80987,20151215,   60,    0
 11745, 80987,20151216,   88,    0
 11745, 80987,20151217,  129,    0
 11745, 80987,20151218,  118,    0
 11745, 80987,20151219,  116,    0
 11745, 80987,20151220,  116,    0
 11745, 80987,20151221,  103,    0
 11745, 80987,20151222,  118,    0
 11745, 80987,20151223,  101,    0
 11745, 80987,20151224,  101,    0
 11745, 80987,20151225,   88,    0
 11745, 80987,20151226,  131,    0
 11745, 80987,20151227,  113,    0
 11745, 80987,20151228,   91,    0
 11745, 80987,20151229,   76,    0
 11745, 80987,20151230,   56,    0
 11745, 80987,20151231,   59,    0
 11745, 80987,20160101,   48,    0
 11745, 80987,20160102,   29,    0
 11745, 80987,20160103,   26,    0
 11745, 80987,20160104,   14,    0
 11745, 80987,20160105,   39,    0
 11745, 80987,20160106,    3,    0
 11745, 80987,20160107,   39,    0
 11745, 80987,20160108,   47,    0
 11745, 80987,20160109,   40,    0
