EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MYKEN, NORWAY (STAID: 11124)
Blended and updated with sources:57014 901115 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11124, 57014,19310101,-9999,    9
 11124, 57014,19310102,-9999,    9
 11124, 57014,19310103,-9999,    9
 11124, 57014,19310104,-9999,    9
 11124, 57014,19310105,-9999,    9
 11124, 57014,19310106,-9999,    9
 11124, 57014,19310107,-9999,    9
 11124, 57014,19310108,-9999,    9
 11124, 57014,19310109,-9999,    9
 11124, 57014,19310110,-9999,    9
 11124, 57014,19310111,-9999,    9
 11124, 57014,19310112,-9999,    9
 11124, 57014,19310113,-9999,    9
 11124, 57014,19310114,-9999,    9
 11124, 57014,19310115,-9999,    9
 11124, 57014,19310116,-9999,    9
 11124, 57014,19310117,-9999,    9
 11124, 57014,19310118,-9999,    9
 11124, 57014,19310119,-9999,    9
 11124, 57014,19310120,-9999,    9
 11124, 57014,19310121,-9999,    9
 11124, 57014,19310122,-9999,    9
 11124, 57014,19310123,-9999,    9
 11124, 57014,19310124,-9999,    9
 11124, 57014,19310125,-9999,    9
 11124, 57014,19310126,-9999,    9
 11124, 57014,19310127,-9999,    9
 11124, 57014,19310128,-9999,    9
 11124, 57014,19310129,-9999,    9
 11124, 57014,19310130,-9999,    9
 11124, 57014,19310131,-9999,    9
 11124, 57014,19310201,-9999,    9
 11124, 57014,19310202,-9999,    9
 11124, 57014,19310203,-9999,    9
 11124, 57014,19310204,-9999,    9
 11124, 57014,19310205,-9999,    9
 11124, 57014,19310206,-9999,    9
 11124, 57014,19310207,-9999,    9
 11124, 57014,19310208,-9999,    9
 11124, 57014,19310209,-9999,    9
