EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 13-05-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KRISTIANSTAD, SWEDEN (STAID: 5193)
Blended and updated with sources:35222 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5193, 35222,19450101,  -47,    0
  5193, 35222,19450102,   35,    0
  5193, 35222,19450103,   44,    0
  5193, 35222,19450104,    8,    0
  5193, 35222,19450105,  -26,    0
  5193, 35222,19450106,  -36,    0
  5193, 35222,19450107,    9,    0
  5193, 35222,19450108,    1,    0
  5193, 35222,19450109,   -2,    0
  5193, 35222,19450110,    1,    0
  5193, 35222,19450111,   18,    0
  5193, 35222,19450112,   26,    0
  5193, 35222,19450113,  -27,    0
  5193, 35222,19450114,   -3,    0
  5193, 35222,19450115,  -21,    0
  5193, 35222,19450116,  -30,    0
  5193, 35222,19450117,   15,    0
  5193, 35222,19450118,    3,    0
  5193, 35222,19450119,   19,    0
  5193, 35222,19450120,   -9,    0
  5193, 35222,19450121,  -29,    0
  5193, 35222,19450122,  -55,    0
  5193, 35222,19450123,  -92,    0
  5193, 35222,19450124,  -55,    0
  5193, 35222,19450125,  -14,    0
  5193, 35222,19450126,  -19,    0
  5193, 35222,19450127,  -25,    0
  5193, 35222,19450128,  -68,    0
  5193, 35222,19450129,  -73,    0
  5193, 35222,19450130, -104,    0
  5193, 35222,19450131,  -61,    0
  5193, 35222,19450201,   24,    0
